name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.component.ibatis.IBatisEndpoint,10,4,0,9,18,39,3,9,10,0.666666667,68,1,0,0.777777778,0.35,1,1,5.7,1,0.8,0
org.apache.camel.spi.Synchronization,2,1,0,3,2,1,2,1,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.camel.util.UuidGenerator,7,1,0,10,25,11,8,2,6,0.75,166,1,0,0,0.5,0,0,21.85714286,1,0.5714,0
org.apache.camel.util.ResolverUtil,14,1,1,10,71,41,4,7,7,0.512820513,799,1,0,0,0.316239316,0,0,55.85714286,14,3.3571,3
org.apache.camel.builder.xml.XPathLanguage,6,1,0,4,9,9,0,4,5,0.2,41,1,0,0,0.416666667,0,0,5.666666667,2,1,0
org.apache.camel.language.ognl.OGNL,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.processor.idempotent.jpa.MessageProcessed,49,1,0,9,86,576,1,8,37,0.868589744,758,0.769230769,0,0,0.143939394,0,0,14.20408163,7,1.7143,0
org.apache.camel.model.UnmarshalType,10,4,0,7,17,13,1,6,10,0.555555556,82,1,1,0.95625,0.375,1,1,7,2,0.8,1
org.apache.camel.builder.ErrorHandlerBuilderRef,4,2,0,7,17,0,1,6,4,0.5,78,1,1,0.5,0.4,0,0,18,2,1,0
org.apache.camel.Component,3,1,0,63,3,3,62,2,3,2,3,0,0,0,0.555555556,0,0,0,1,1,0
org.apache.camel.builder.BuilderSupport,31,1,1,16,59,437,1,15,28,0.855555556,251,1,2,0,0.133995037,0,0,7,2,1,3
org.apache.camel.component.cxf.CxfProducer,9,3,0,35,101,8,1,35,3,0.59375,571,0.75,2,0.740740741,0.234375,1,1,62,10,1.7778,0
org.apache.camel.component.mail.MailExchange,17,2,0,9,20,124,4,7,13,0.75,99,1,1,0.730769231,0.235294118,1,3,4.764705882,1,0.8235,0
org.apache.camel.component.spring.integration.adapter.config.CamelSourceAdpaterParser,2,1,0,2,3,1,1,1,1,2,7,0,0,0.857142857,0.75,0,0,2.5,1,0.5,0
org.apache.camel.language.bean.BeanExpression,4,2,0,11,20,0,2,9,3,0,94,1,0,0.625,0.583333333,1,2,22,3,1.25,0
org.apache.camel.AsyncProcessor,1,1,0,27,1,0,24,3,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.processor.CompositeProcessor,6,2,0,4,17,0,0,4,4,0,80,1,0,0.722222222,0.444444444,1,1,12.16666667,3,1.1667,0
org.apache.camel.model.ThreadType,29,3,0,5,56,318,1,5,29,0.86038961,342,1,0,0.852272727,0.199233716,1,3,10.4137931,1,0.8966,1
org.apache.camel.util.CamelContextHelper,13,1,0,24,41,78,15,9,12,2,218,0,0,0,0.461538462,0,0,15.76923077,2,1.2308,1
org.apache.camel.component.jms.MessageJMSPropertyAccessException,1,5,0,2,6,0,1,1,1,2,14,1,0,1,1,0,0,12,0,0,0
org.apache.camel.component.http.HttpProducer,8,3,0,16,56,14,1,16,4,0.928571429,297,0.25,0,0.769230769,0.371428571,0,0,35.625,6,2.25,0
org.apache.camel.component.ibatis.IBatisPollingConsumer,6,3,0,6,15,13,1,6,4,0.4,54,1,1,0.782608696,0.444444444,1,1,7.833333333,1,0.8333,0
org.apache.camel.component.jhc.DefaultListeningIOReactor,6,0,0,8,29,13,1,7,3,0.9,143,1,0,0,0.357142857,0,0,22.5,1,0.6667,0
org.apache.camel.spi.Injector,1,1,0,21,1,0,21,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.impl.PollingConsumerSupport,6,2,6,11,14,7,6,5,5,0.6,49,1,2,0.722222222,0.375,0,0,6.833333333,2,1,0
org.apache.camel.component.uface.swing.SwingBrowser,3,2,0,8,16,3,1,7,2,2,44,0,0,0.875,0.75,0,0,13.66666667,1,0.3333,0
org.apache.camel.component.jpa.QueryBuilder,12,1,3,8,25,46,6,7,8,0.454545455,102,0,1,0,0.226190476,0,0,7.416666667,2,1.1667,0
org.apache.camel.processor.interceptor.ExceptionEvent,4,1,0,2,5,0,1,2,4,0.666666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,0
org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.782894737,299,1,2,0.739130435,0.16,1,1,13.55,2,1.05,0
org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,4,0,2,5,24,6,2,3,1,2,93,0,0,0,0.4,0,0,22.25,4,1.5,0
org.apache.camel.component.file.remote.RemoteFileConsumer,2,4,2,7,4,1,2,5,2,1,17,0,1,1,0.875,0,0,7,0,0,0
org.apache.camel.model.loadbalancer.RoundRobinLoadBalanceStrategy,2,3,0,4,4,1,0,4,1,2,9,0,0,0.916666667,0.75,1,1,3.5,1,0.5,0
org.apache.camel.AlreadyStoppedException,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777777778,0,0,4.333333333,0,0,0
org.apache.camel.component.file.remote.RemoteFileConfiguration,23,1,0,11,40,161,10,1,22,0.829545455,249,1,0,0,0.286956522,0,0,9.47826087,3,1.087,0
org.apache.camel.component.jhc.JhcServerEngine,15,1,0,19,32,61,3,17,10,0.89010989,189,1,1,0,0.1875,0,0,10.73333333,1,0.8667,0
org.apache.camel.osgi.CamelNamespaceHandler,4,1,0,3,23,6,0,3,2,2,93,0,0,0.8,1,1,2,22.25,1,0.75,0
org.apache.camel.component.jdbc.JdbcEndpoint,8,2,0,8,15,4,2,8,7,0.619047619,79,1,0,0.793103448,0.325,0,0,8.5,2,0.875,0
org.apache.camel.model.language.HeaderExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0
org.apache.camel.CamelException,4,3,3,10,8,6,10,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0
org.apache.camel.component.cxf.transport.spring.NamespaceHandler,2,0,0,4,6,1,0,4,2,2,18,0,0,0,1,0,0,8,1,0.5,0
org.apache.camel.component.uface.swing.Main,3,3,0,4,8,3,0,4,2,2,24,0,0,0.967213115,0.444444444,1,2,7,1,0.6667,0
org.apache.camel.builder.PredicateFactory,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.333333333,22,1,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0
org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.461538462,192,1,0,0,0.306122449,0,0,12.57142857,2,1.0714,0
org.apache.camel.component.jms.JmsBinding,20,1,0,20,85,178,9,13,13,0.881578947,587,1,2,0,0.210526316,0,0,28.15,9,1.7,0
org.apache.camel.component.cxf.CxfExchange,25,2,0,14,39,288,5,10,20,0.854166667,204,0.5,0,0.633333333,0.246666667,1,3,7.08,1,0.88,0
org.apache.camel.util.Time,15,1,0,1,18,95,1,0,12,0.285714286,106,1,0,0,0.377777778,0,0,5.933333333,1,0.9333,0
org.apache.camel.NoSuchPropertyException,5,5,0,6,13,6,4,2,3,0.916666667,67,1,0,0.826086957,0.36,0,0,11.8,2,1,0
org.apache.camel.component.jpa.JpaTemplateTransactionStrategy,7,2,0,10,15,17,2,9,4,0.666666667,61,1,0,0.684210526,0.261904762,1,1,7.428571429,1,0.8571,0
org.apache.camel.component.bean.AnnotationExpressionFactory,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.spi.DataFormat,2,1,0,17,2,1,16,1,2,2,2,0,0,0,0.7,0,0,0,1,1,0
org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,2,6,0,1,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,0
org.apache.camel.impl.DefaultLanguageResolver,4,1,0,8,18,2,1,7,2,0.5,131,1,2,0,0.777777778,0,0,31.25,3,1.5,0
org.apache.camel.converter.jaxb.FallbackTypeConverter,10,1,0,5,29,33,0,5,5,0.777777778,235,1,1,0,0.422222222,0,0,22.2,4,1.2,0
org.apache.camel.component.mina.MinaConsumer,6,3,0,12,22,0,2,12,1,0.55,99,1,1,0.846153846,0.3,1,1,14.83333333,1,0.6667,0
org.apache.camel.component.mina.MinaProducer,9,3,0,21,46,2,2,21,2,0.65625,272,1,1,0.740740741,0.28125,1,1,28.33333333,2,0.8889,0
org.apache.camel.processor.Pipeline,10,3,0,15,40,39,4,12,5,0.777777778,177,1,0,0.741935484,0.271604938,0,0,16.6,5,1.5,2
org.apache.camel.component.mock.MockEndpoint,64,2,2,28,127,1836,12,25,50,0.883876358,1188,1,2,0.273809524,0.096119929,0,0,17.265625,6,1.2031,4
org.apache.camel.impl.converter.DefaultTypeConverter,12,1,0,19,57,30,1,18,7,0.772727273,479,1,1,0,0.418181818,0,0,38.41666667,17,3.25,0
org.apache.camel.component.mail.MailComponent,9,3,0,5,20,16,1,5,7,0.25,87,1,1,0.85,0.311111111,1,2,8.555555556,1,0.6667,0
org.apache.camel.model.TransformType,5,4,0,7,15,10,1,7,5,2,41,0,0,0.98136646,0.466666667,2,3,7.2,1,0.6,1
org.apache.camel.language.groovy.GroovyRouteBuilder,3,3,0,3,10,3,0,3,2,2,30,0,0,0.980769231,0.666666667,0,0,9,1,0.3333,0
org.apache.camel.component.file.remote.SftpConsumer,18,5,0,16,63,59,1,16,10,0.764705882,389,1,1,0.693877551,0.209150327,1,1,20.16666667,3,0.9444,0
org.apache.camel.spring.CamelTemplateFactoryBean,9,2,0,7,17,24,0,7,9,0.6875,78,1,1,0.2,0.407407407,0,0,7.444444444,1,0.8889,0
org.apache.camel.component.xslt.XsltComponent,5,4,0,9,21,8,0,9,3,0.5,91,1,1,0.902439024,0.44,2,5,17,1,0.8,0
org.apache.camel.scala.dsl.ScalaProcessor,4,1,0,6,7,4,1,5,4,0.333333333,23,1,0,0,0.5,0,0,4.5,1,0.75,0
org.apache.camel.Body,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel.bam.processor.ActivityMonitorEngine,11,2,0,12,34,21,3,11,4,0.8625,180,1,1,0.590909091,0.2,1,1,14.63636364,3,1.0909,0
org.apache.camel.Expression,1,1,0,135,1,0,134,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.converter.NIOConverter,13,1,0,6,43,76,3,3,11,0.916666667,180,1,0,0,0.1,0,0,12.76923077,1,0.8462,2
org.apache.camel.scala.dsl.SDelayerType,31,1,0,24,52,459,11,23,31,0.9,165,1,3,0,0.148387097,0,0,4.225806452,1,0.9677,0
org.apache.camel.impl.JndiRegistry,9,1,0,3,18,30,1,2,8,0.375,79,1,0,0,0.355555556,0,0,7.666666667,1,0.7778,0
org.apache.camel.component.cxf.CxfSoapConsumer,7,1,0,29,58,1,3,29,3,0.666666667,190,1,2,0,0.416666667,0,0,25.42857143,1,0.7143,0
org.apache.camel.processor.TryProcessor,8,2,0,12,33,0,1,11,3,0.464285714,304,1,2,0.684210526,0.371428571,1,1,36.5,2,0.875,0
org.apache.camel.converter.xmlbeans.XmlBeansDataFormat,3,1,0,5,7,3,0,5,3,2,19,0,0,0,0.533333333,0,0,5.333333333,1,0.6667,0
org.apache.camel.builder.xml.Namespaces,11,1,0,8,30,43,4,4,11,1.014285714,163,0.142857143,0,0,0.4,0,0,13.18181818,4,1.2727,1
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,4,0,5,7,1,2,3,1,2,24,0,0,0.952380952,0.666666667,1,1,11,1,0.5,0
org.apache.camel.management.ObjectNameEncoder,4,1,0,1,6,6,1,0,3,2,87,0,0,0,0.416666667,0,0,20.75,2,1,0
org.apache.camel.language.bean.BeanLanguage,3,1,0,6,10,3,0,6,3,2,41,0,0,0,0.833333333,0,0,12.66666667,2,1,1
org.apache.camel.processor.resequencer.Timeout,7,2,0,3,17,0,3,1,7,0.611111111,66,1,0,0.333333333,0.392857143,0,0,8,2,1,0
org.apache.camel.converter.HasAnnotation,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.file.remote.FtpProducer,9,4,0,12,44,0,1,12,4,0.208333333,300,1,1,0.766666667,0.270833333,1,1,32,1,0.7778,0
org.apache.camel.processor.Aggregator,5,3,0,10,16,8,2,8,4,0.75,61,1,1,0.9375,0.45,1,1,11,3,0.8,2
org.apache.camel.model.ThrottlerType,13,3,0,6,24,28,3,4,13,0.555555556,123,1,0,0.931677019,0.292307692,1,2,8.230769231,1,0.8462,0
org.apache.camel.scala.builder.RouteBuilderSupport,1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.impl.DefaultExchangeFormatter,4,1,0,3,5,4,1,2,3,0.666666667,17,1,1,0,0.5,0,0,3,1,0.5,0
org.apache.camel.component.cxf.invoker.AbstractInvokingContext,4,1,2,6,24,6,2,4,1,2,96,0,0,0,0.45,0,0,23,3,1.5,0
org.apache.camel.management.CamelNamingStrategy,15,1,0,11,47,37,1,10,11,0.980952381,465,0.133333333,0,0,0.193333333,0,0,29,3,1.1333,0
org.apache.camel.scala.RichInt,5,1,0,8,11,8,3,5,5,0.25,39,1,0,0,0.7,0,0,6.6,1,0.8,0
org.apache.camel.bam.rules.ProcessRules,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.65,0.3,1,1,7.375,2,1,0
org.apache.camel.component.rmi.RmiEndpoint,18,2,0,13,37,125,3,13,17,0.870588235,162,1,0,0.58974359,0.179012346,1,1,7.722222222,3,1.0556,0
org.apache.camel.bam.processor.BamProcessorSupport,12,1,1,13,35,34,3,12,3,0.803030303,217,1,1,0,0.261363636,0,0,16.58333333,4,1,0
org.apache.camel.spring.CamelProxyFactoryType,1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,0
org.apache.camel.component.xquery.XQueryBuilder,52,1,3,31,121,1214,6,28,45,0.786096257,737,1,2,0,0.106617647,0,0,12.96153846,7,1.0962,0
org.apache.camel.component.jdbc.JdbcComponent,3,3,0,4,6,3,1,4,2,2,17,0,0,0.971428571,0.5,1,1,4.666666667,1,0.3333,0
org.apache.camel.model.loadbalancer.StickyLoadBalanceStrategy,9,3,0,3,15,6,0,3,8,0.4375,82,1,2,0.647058824,0.416666667,1,2,7.888888889,3,0.8889,0
org.apache.camel.language.ognl.RootObject,13,1,0,4,23,0,1,3,13,0,70,1,1,0,0.326923077,0,0,4.307692308,1,0.9231,0
org.apache.camel.component.quartz.QuartzComponent,15,3,0,14,46,93,1,14,8,0.821428571,217,1,0,0.739130435,0.261904762,2,3,13.2,2,0.8667,0
org.apache.camel.processor.HandleFaultProcessor,2,3,0,5,14,1,1,4,2,2,47,0,0,0.954545455,0.75,0,0,22.5,1,0.5,3
org.apache.camel.language.juel.BeanAndMethodELResolver,3,0,0,1,20,3,1,0,2,2,106,0,0,0,0.777777778,0,0,34.33333333,9,3.6667,0
org.apache.camel.model.ProceedType,3,4,0,6,5,3,3,3,3,2,12,0,0,0.987096774,0.666666667,1,2,3,1,0.6667,1
org.apache.camel.builder.BinaryPredicateSupport,9,1,7,11,17,24,7,4,5,0.375,125,1,2,0,0.444444444,0,0,12.66666667,2,1,0
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,2,1,0,6,3,1,4,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,1
org.apache.camel.model.loadbalancer.TopicLoadBalanceStrategy,2,3,0,4,4,1,0,4,1,2,9,0,0,0.916666667,0.75,1,1,3.5,1,0.5,0
org.apache.camel.component.cxf.util.UriUtils,3,1,0,2,15,3,1,1,0,2,63,0,0,0,0.5,0,0,20,1,0.6667,0
org.apache.camel.processor.Interceptor,7,3,1,9,13,0,4,5,5,0.166666667,41,1,1,0.807692308,0.476190476,1,1,4.714285714,1,0.7143,0
org.apache.camel.model.ThrowFaultType,8,3,0,5,12,16,1,5,8,0.80952381,66,1,1,0.955414013,0.34375,1,2,6.875,4,1.25,0
org.apache.camel.impl.DefaultProducer,8,2,27,32,16,0,27,5,6,0.285714286,47,1,1,0.65,0.34375,1,1,4.75,1,0.875,0
org.apache.camel.builder.ProcessorBuilder,13,1,0,16,26,78,2,14,12,2,80,0,0,0,0.326923077,0,0,5.153846154,1,0.9231,2
org.apache.camel.impl.MessageSupport,16,1,1,7,30,112,2,5,12,0.8,151,1,2,0,0.266666667,0,0,8.1875,4,1.3125,0
org.apache.camel.builder.ExpressionClause,44,2,0,12,72,834,4,8,44,0.5,345,1,0,0.338461538,0.261363636,1,2,6.795454545,1,0.9773,3
org.apache.camel.management.Counter,4,1,1,1,9,0,1,0,4,0,27,1,0,0,1,0,0,5.5,1,0.75,0
org.apache.camel.component.jms.JmsQueueEndpoint,9,3,1,11,23,8,5,8,7,0.458333333,127,1,1,0.928571429,0.375,0,0,12.77777778,2,0.6667,0
org.apache.camel.processor.idempotent.MessageIdRepository,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.cxf.invoker.CxfClient,6,0,0,20,55,7,2,18,3,0.6,323,0.5,0,0,0.457142857,0,0,52.5,4,1.6667,0
org.apache.camel.scala.dsl.SRouteType,24,1,0,23,43,270,2,23,24,0.927536232,127,1,3,0,0.180555556,0,0,4.166666667,1,0.9583,0
org.apache.camel.component.bean.RegistryBean,15,1,1,14,29,45,4,10,12,0.714285714,169,1,5,0,0.35,0,0,9.8,3,1.2,0
org.apache.camel.processor.LoggingLevel,4,2,0,13,7,4,12,1,2,0.952380952,89,0.142857143,7,0.857142857,0.444444444,1,1,19.5,1,0.5,1
org.apache.camel.model.CompletedPredicate,7,1,0,4,9,7,1,3,7,0.583333333,48,1,2,0,0.392857143,0,0,5.571428571,3,1,0
org.apache.camel.component.cxf.CxfSoapComponent,3,3,0,7,15,3,0,7,1,2,45,0,0,0.944444444,0.555555556,1,3,14,1,0.6667,0
org.apache.camel.model.TryType,14,4,0,9,37,73,1,9,13,0.634615385,236,1,1,0.921686747,0.257142857,1,15,15.57142857,6,1.5,1
org.apache.camel.model.language.NamespaceAwareExpression,7,2,2,7,10,15,2,5,4,0.333333333,44,1,0,0.814814815,0.285714286,0,0,5.142857143,3,1,0
org.apache.camel.component.stream.StreamMessage,4,3,0,1,6,0,0,1,3,0,21,1,0,0.921052632,0.625,2,2,4,1,0.75,0
org.apache.camel.spi.InterceptStrategy,1,1,0,11,1,0,10,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.jms.JmsTemporaryQueueEndpoint,6,4,0,5,10,15,1,5,5,1,43,1,0,0.949152542,0.444444444,0,0,6,1,0.5,0
org.apache.camel.spi.LanguageResolver,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.mina.MinaHelper,2,1,0,6,7,1,2,4,1,2,21,0,0,0,0.5,0,0,9.5,1,0.5,0
org.apache.camel.TypeConverter,1,1,0,30,1,0,30,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.dataset.DataSet,4,1,0,6,4,6,5,2,4,1.333333333,5,0,0,0,0.5625,0,0,0,1,1,0
org.apache.camel.component.atom.AtomPollingConsumer,2,5,1,9,9,1,2,8,1,2,26,0,0,0.971428571,0.666666667,1,1,12,1,0.5,0
org.apache.camel.component.dataset.DataSetComponent,2,3,0,7,6,1,0,7,1,2,19,0,0,0.971428571,0.666666667,1,1,8.5,1,0.5,0
org.apache.camel.management.ManagedEndpoint,3,1,0,3,5,0,2,1,3,0,17,1,1,0,0.666666667,0,0,4.333333333,1,0.6667,0
org.apache.camel.component.irc.IrcEndpoint,23,2,0,19,33,217,4,18,23,0.636363636,247,1,3,0.511111111,0.241545894,1,2,9.608695652,2,1,0
org.apache.camel.impl.DefaultComponentResolver,3,1,0,10,22,1,1,9,2,0.5,141,1,1,0,0.666666667,0,0,45.33333333,6,2,1
org.apache.camel.util.FactoryFinder,16,1,0,9,43,112,5,4,14,0.6,273,1,0,0,0.4875,0,0,15.9375,1,0.875,1
org.apache.camel.NoSuchBeanException,2,5,0,2,6,0,1,1,2,1,21,1,0,0.944444444,0.75,0,0,8.5,1,0.5,0
org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.65,0.388888889,1,1,6.222222222,1,0.7778,1
org.apache.camel.component.jms.JmsTemporaryTopicEndpoint,5,3,0,4,8,10,1,4,4,1,35,1,0,0.945454545,0.44,0,0,5.8,1,0.6,0
org.apache.camel.model.ProcessorType,141,2,13,102,286,9792,59,69,130,0.895238095,1747,0.888888889,3,0.073333333,0.057142857,0,0,11.32624113,6,1.156,17
org.apache.camel.impl.DefaultScheduledPollConsumer,5,4,0,8,19,4,1,7,2,0.5,63,1,1,0.918918919,0.4,2,4,11.4,1,0.6,0
org.apache.camel.impl.converter.ArrayTypeConverter,2,1,0,2,19,1,1,1,2,2,121,0,0,0,0.666666667,0,0,59.5,13,6.5,0
org.apache.camel.component.direct.DirectEndpoint,11,2,0,11,17,25,3,11,8,0.766666667,73,1,0,0.741935484,0.25,0,0,5.363636364,1,0.7273,0
org.apache.camel.component.xquery.XQuery,2,1,0,2,2,1,1,1,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.camel.builder.NoErrorHandlerBuilder,3,2,0,6,4,3,2,4,3,2,10,0,0,0.6,0.555555556,0,0,2.333333333,1,0.6667,0
org.apache.camel.processor.loadbalancer.LoadBalancer,3,1,0,12,3,3,11,1,3,2,3,0,0,0,0.833333333,0,0,0,1,1,0
org.apache.camel.spring.remoting.CamelProxyFactoryBean,11,0,0,6,22,41,0,6,11,0.833333333,99,1,2,0,0.393939394,0,0,7.727272727,5,1.2727,0
org.apache.camel.model.language.ELExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0
org.apache.camel.scala.dsl.SThrottlerType,32,1,0,23,52,490,11,22,32,0.892473118,171,1,3,0,0.136363636,0,0,4.25,1,0.9688,0
org.apache.camel.processor.Delayer,6,4,0,6,17,0,1,5,4,0.4,85,1,1,0.857142857,0.4,1,2,12.83333333,1,0.8333,1
org.apache.camel.processor.LoggingErrorHandler,13,3,0,9,35,26,1,8,9,0.555555556,214,1,2,0.620689655,0.307692308,1,1,15.23076923,8,1.3846,2
org.apache.camel.component.cxf.CxfMessage,17,3,0,9,36,80,3,8,16,0.1875,187,1,0,0.7,0.245098039,2,9,9.941176471,5,1.3529,0
org.apache.camel.component.timer.TimerComponent,4,3,0,3,22,0,1,3,2,0.333333333,86,1,0,0.918918919,0.4375,2,3,20.25,3,1.25,0
org.apache.camel.converter.jaxb.HeaderType,6,1,4,5,7,9,5,0,5,0.6,23,1,0,0,0.5,0,0,2.666666667,1,0.6667,0
org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,9,0,2,16,44,36,2,14,2,2,217,0,0,0,0.37037037,0,0,23.11111111,2,1,0
org.apache.camel.component.xmpp.XmppBinding,4,1,0,8,18,6,5,4,3,2,62,0,0,0,0.458333333,0,0,14.5,3,1.25,0
org.apache.camel.component.spring.integration.converter.SpringIntegrationConverter,4,1,0,10,19,6,0,10,3,2,76,0,0,0,0.25,0,0,18,1,0.75,0
org.apache.camel.processor.StreamResequencer,7,3,0,7,26,0,1,6,5,0.666666667,84,1,2,0.777777778,0.285714286,1,1,10.57142857,1,0.8571,2
org.apache.camel.component.vm.VmComponent,6,4,0,4,23,5,0,4,1,0.5,102,1,0,0.9,0.6,2,2,15.66666667,2,0.8333,0
org.apache.camel.CamelContextAware,1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.seda.SedaComponent,3,3,2,5,9,3,3,3,2,2,28,0,0,0.944444444,0.777777778,1,1,8.333333333,1,0.6667,0
org.apache.camel.component.jms.JmsComponent,61,3,1,26,137,1808,6,24,55,0.773809524,615,1,3,0.373626374,0.089166667,2,4,8.967213115,5,1.0492,0
org.apache.camel.component.jpa.Consumed,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel.converter.jaxp.DomConverter,4,1,0,0,14,6,0,0,1,2,79,0,0,0,0.375,0,0,18.75,5,2,0
org.apache.camel.processor.interceptor.TraceInterceptor,19,3,0,13,35,129,3,11,16,0.8,157,1,4,0.538461538,0.173684211,1,1,7,3,1.0526,2
org.apache.camel.builder.ValueBuilder,26,1,1,9,47,0,4,5,24,0.08,236,1,1,0,0.258241758,0,0,8.038461538,2,1,3
org.apache.camel.component.cxf.CxfConstants,0,1,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0
org.apache.camel.model.loadbalancer.LoadBalancerType,12,2,4,12,30,34,5,7,8,0.636363636,172,1,1,0.181818182,0.25,0,0,13.16666667,3,1.1667,0
org.apache.camel.processor.resequencer.DefaultExchangeComparator,11,1,0,4,20,43,1,3,10,0.1,124,1,1,0,0.363636364,0,0,10.18181818,3,1.2727,0
org.apache.camel.Message,22,1,0,163,22,231,163,1,22,2,22,0,0,0,0.25974026,0,0,0,1,1,0
org.apache.camel.spring.spi.TransactionInterceptor,12,3,0,15,28,36,5,12,7,0.781818182,152,0.8,2,0.724137931,0.25974026,0,0,11.25,2,0.75,0
org.apache.camel.builder.xml.StringResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,0
org.apache.camel.component.cxf.interceptors.RawMessageContentRedirectInterceptor,2,0,0,5,8,1,1,4,2,2,50,0,0,0,0.75,0,0,24,1,0.5,0
org.apache.camel.component.spring.integration.SpringIntegrationProducer,3,3,0,18,25,1,1,18,2,0.857142857,136,1,2,0.952380952,0.666666667,0,0,42,1,0.3333,0
org.apache.camel.bam.model.ProcessDefinition,7,2,0,11,21,17,6,5,6,0.666666667,90,1,0,0.375,0.375,0,0,11.57142857,2,1,0
org.apache.camel.spring.util.MainRunner,14,1,0,4,33,39,0,4,13,0.692307692,231,1,0,0,0.261538462,0,0,15.14285714,1,0.8571,0
org.apache.camel.impl.converter.EnumTypeConverter,2,1,0,4,12,1,1,3,2,2,52,0,0,0,0.666666667,0,0,25,3,1.5,0
org.apache.camel.impl.NoPolicy,2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
org.apache.camel.model.InterceptorType,2,4,1,9,3,1,5,4,2,2,5,0,0,0.993506494,0.75,0,0,1.5,1,0.5,0
org.apache.camel.util.jndi.JndiContext,43,1,0,9,101,815,4,7,35,0.833333333,792,0.8,1,0,0.261904762,0,0,17.18604651,1,0.8372,0
org.apache.camel.converter.jaxp.StaxConverter,18,1,0,1,34,149,1,0,18,0.558823529,114,1,0,0,0.183333333,0,0,5.222222222,2,1.0556,0
org.apache.camel.model.CatchType,15,3,0,6,32,61,1,5,14,0.595238095,168,1,0,0.925925926,0.366666667,1,2,10,2,0.9333,1
org.apache.camel.component.amqp.AMQPComponent,6,4,0,6,12,15,0,6,5,2,45,0,0,0.978494624,0.3,0,0,6.5,1,0.3333,0
org.apache.camel.component.jdbc.JdbcProducer,6,3,0,10,42,0,1,10,5,0.6,203,1,0,0.833333333,0.4,0,0,32.33333333,1,0.6667,0
org.apache.camel.bam.model.ProcessInstance,18,1,0,13,33,131,9,6,16,0.882352941,144,1,1,0,0.235294118,0,0,6.666666667,2,1.1111,0
org.apache.camel.processor.aggregate.AggregationStrategy,1,1,0,12,1,0,11,1,1,2,1,0,0,0,1,0,0,0,1,1,0
