name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.builder.xml.DomResultHandler,3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,0
org.apache.camel.model.dataformat.DataFormatType,7,1,4,12,20,17,8,4,3,0.75,108,1,1,0,0.428571429,0,0,14.14285714,3,1,2
org.apache.camel.converter.jaxp.BytesSource,6,2,0,1,14,0,1,0,6,0,52,1,0,0.692307692,0.5,0,0,7.5,1,0.6667,1
org.apache.camel.builder.RouteBuilder,19,2,3,17,44,55,7,12,15,0.666666667,168,1,1,0.622222222,0.131578947,1,3,7.684210526,2,0.9474,3
org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,3,0,0,10,13,1,1,9,2,0.5,66,1,0,0,0.75,0,0,20.66666667,1,0.3333,0
org.apache.camel.component.bean.ProxyHelper,5,1,0,4,11,10,1,3,4,2,56,0,0,0,0.44,0,0,10.2,1,0.8,0
org.apache.camel.impl.DefaultExchange,39,1,11,23,67,687,13,10,31,0.897368421,405,1,7,0,0.13377193,0,0,9.128205128,4,1.3846,4
org.apache.camel.util.ExpressionListComparator,3,1,0,4,9,1,1,3,3,0,47,1,0,0,0.5,0,0,14.33333333,2,1,0
org.apache.camel.model.language.PhpExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,0
org.apache.camel.Producer,4,1,0,38,4,6,34,5,4,2,4,0,0,0,0.5,0,0,0,1,1,0
org.apache.camel.spring.remoting.SendBeforeInterceptor,7,1,0,11,19,9,0,11,7,0.791666667,75,1,3,0,0.357142857,0,0,9.142857143,1,0.8571,0
org.apache.camel.component.cxf.DataFormat,4,2,0,6,7,4,5,1,2,0.916666667,56,0.25,4,0.857142857,0.444444444,1,1,12,1,0.5,0
org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1,2,0.894736842,0.555555556,0,0,9,1,0.6667,0
org.apache.camel.bam.processor.JpaBamProcessorSupport,21,2,1,15,49,142,1,14,12,0.808333333,276,1,2,0.4,0.2,1,2,11.85714286,3,1,0
org.apache.camel.component.bean.ParameterMappingStrategy,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.builder.xml.DomResultHandlerFactory,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,2
org.apache.camel.component.bean.BeanInfo,13,1,0,23,77,48,1,22,5,0.738095238,614,1,4,0,0.314814815,0,0,45.69230769,8,2.6154,9
org.apache.camel.model.FilterType,6,3,0,9,15,15,3,6,6,2,42,0,0,0.971428571,0.416666667,2,3,6,1,0.5,3
org.apache.camel.impl.PredicateSupport,4,1,6,8,12,6,6,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,0
org.apache.camel.component.quartz.QuartzMessage,3,3,0,10,25,0,1,10,2,0,134,1,0,0.92,0.5,1,1,43.33333333,2,1,0
org.apache.commons.logging.impl.LogFactoryImpl,17,2,0,4,57,104,1,4,8,0.90625,496,0.75,0,0.529411765,0.338235294,1,5,27.47058824,12,1.8235,0
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,2,10,8,0,2,5,0.5,57,1,0,0,0.3,0,0,10.2,2,1,1
org.apache.camel.component.velocity.VelocityEndpoint,6,6,0,12,22,11,1,12,5,0.6,87,1,1,0.857142857,0.305555556,0,0,13.16666667,1,0.8333,0
org.apache.camel.language.ExpressionEvaluationException,2,5,0,4,3,0,1,3,2,0.5,17,1,2,0.944444444,0.625,0,0,6.5,1,0.5,1
org.apache.camel.model.ResequencerType,24,2,0,16,56,218,3,15,20,0.753623188,275,1,2,0.808695652,0.284722222,1,4,10.20833333,4,1.0417,5
org.apache.camel.component.xmpp.XmppPrivateChatProducer,8,3,0,13,32,0,1,13,5,0.642857143,115,1,2,0.76,0.314285714,0,0,12.875,2,0.875,0
org.apache.camel.spring.package-info,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel.impl.DefaultPollingEndpoint,3,3,2,9,7,3,2,7,1,2,24,0,0,0.954545455,0.533333333,0,0,7,1,0.3333,0
org.apache.camel.component.cxf.CxfBinding,7,1,0,5,23,21,4,3,6,2,112,0,0,0,0.607142857,0,0,15,4,2,0
org.apache.camel.component.jms.JmsProducer,6,3,0,9,11,3,2,9,3,0.666666667,43,1,2,0.826086957,0.28,0,0,5.666666667,1,0.6667,0
org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,2,0,0,5,10,1,1,4,2,2,40,0,0,0,0.75,0,0,19,1,0.5,0
org.apache.camel.processor.resequencer.ElementComparator,7,1,0,3,12,9,1,2,7,0,59,1,1,0,0.5,0,0,7.285714286,1,0.8571,0
org.apache.camel.component.cxf.CxfExchange,24,2,0,13,37,264,5,10,19,0.804347826,186,1,1,0.631578947,0.220238095,1,2,6.666666667,1,0.875,0
org.apache.camel.component.xmpp.XmppMessage,14,3,0,6,29,35,1,6,13,0.153846154,132,1,0,0.657142857,0.339285714,2,7,8.357142857,2,1.1429,0
org.apache.camel.component.file.remote.SftpProducer,6,4,0,10,28,5,1,10,3,0.5,128,0.5,1,0.8,0.305555556,1,1,20,1,0.8333,0
org.apache.camel.component.jdbc.JdbcProducer,5,3,0,8,35,0,1,8,5,0.375,163,1,0,0.826086957,0.4,0,0,31.2,1,0.8,0
org.apache.camel.impl.DefaultMessage,12,2,9,15,25,54,10,5,10,0.545454545,98,1,0,0.52173913,0.333333333,1,2,7.083333333,2,1.1667,1
org.apache.camel.bam.model.ProcessInstance,18,1,0,13,33,131,9,6,16,0.882352941,144,1,2,0,0.235294118,0,0,6.666666667,2,1.1111,0
org.apache.camel.builder.BuilderSupport,30,1,1,15,55,407,1,14,27,0.862068966,251,1,2,0,0.130769231,0,0,7.266666667,2,1.0333,2
org.apache.camel.component.mail.MailMessage,16,3,0,8,33,48,1,8,14,0.4,188,1,0,0.621621622,0.2625,2,7,10.6875,4,1.3125,0
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,3,2,3,6,12,3,3,3,2,2,47,0,0,0.6,0.666666667,0,0,14.66666667,1,0.6667,0
org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,7,0,0,10,22,21,1,9,1,2,138,0,0,0,0.5,0,0,18.71428571,9,2.2857,0
org.apache.camel.component.irc.IrcProducer,7,3,0,12,28,0,1,12,2,0.633333333,227,0.8,2,0.791666667,0.333333333,0,0,30.71428571,3,1,0
org.apache.camel.Route,11,1,3,12,16,41,10,2,10,0.666666667,91,1,1,0,0.327272727,0,0,7,1,0.8182,2
org.apache.camel.component.file.remote.RemoteFileMessage,15,3,0,5,22,71,1,5,13,0.785714286,113,1,0,0.638888889,0.35,2,6,6.333333333,2,0.9333,0
org.apache.camel.converter.jaxp.StringSource,7,2,0,1,17,0,1,0,7,0.25,83,1,0,0.692307692,0.714285714,0,0,10.57142857,1,0.5714,2
org.apache.camel.component.mock.MockEndpoint,47,2,0,23,100,943,9,22,38,0.87458194,1056,1,1,0.274193548,0.104859335,0,0,21.19148936,6,1.3617,7
org.apache.camel.builder.xml.StringResultHandlerFactory,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,1
org.apache.commons.logging.impl.Jdk14Logger,21,1,0,1,31,208,0,1,20,0,215,1,0,0,0.40952381,0,0,9.142857143,5,1.1905,0
org.apache.camel.component.jms.JmsMessage,14,3,0,11,52,59,3,10,9,0.692307692,349,1,1,0.676470588,0.243589744,2,4,23.78571429,4,1.4286,0
org.apache.camel.ExpectedBodyTypeException,3,5,0,4,10,0,1,3,3,0.5,34,1,1,0.894736842,0.555555556,0,0,9.666666667,1,0.6667,0
org.apache.camel.component.cxf.phase.PayloadPhaseManagerImpl,3,2,0,4,7,3,1,3,1,2,308,0,0,0.666666667,1,1,1,101.6666667,1,0.6667,0
org.apache.commons.logging.impl.LogKitLogger,20,1,0,3,39,188,0,3,20,0.105263158,168,1,0,0,0.4875,0,0,7.3,2,1.5,0
org.apache.camel.model.config.BatchResequencerConfig,7,1,0,1,12,9,1,0,7,0.333333333,47,1,0,0,0.476190476,0,0,5.428571429,1,0.7143,0
org.apache.camel.builder.xml.ResultHandler,2,1,0,9,2,1,8,1,2,2,2,0,0,0,0.75,0,0,0,1,1,1
org.apache.camel.spring.CamelTemplateFactoryBean,9,1,0,6,17,24,0,6,9,0.6875,78,1,1,0,0.407407407,0,0,7.444444444,1,0.8889,0
org.apache.camel.processor.CatchProcessor,4,3,0,6,14,0,4,2,4,0,52,1,0,0.875,0.4375,0,0,11.75,2,1,1
org.apache.camel.AsyncProcessor,1,1,0,22,1,0,19,3,1,2,1,0,0,0,1,0,0,0,1,1,1
org.apache.camel.model.language.LanguageExpression,4,2,0,2,6,4,1,1,4,0.333333333,24,1,0,0.857142857,0.75,1,2,4.75,1,0.5,0
org.apache.camel.model.ThreadType,29,2,0,5,50,318,1,5,29,0.86038961,304,1,0,0.781512605,0.199233716,1,4,9.103448276,1,0.8966,2
org.apache.camel.util.CamelContextHelper,5,1,0,13,19,10,7,6,4,2,63,0,0,0,0.44,0,0,11.6,2,1,3
org.apache.camel.component.jms.RuntimeJmsException,1,4,3,4,2,0,4,0,1,2,7,1,0,1,1,0,0,5,0,0,0
org.apache.camel.component.cxf.invoker.InvokingContextFactory,2,1,0,5,5,1,1,4,1,2,23,0,0,0,0.5,0,0,10.5,3,1.5,0
org.apache.camel.component.ibatis.IBatisPollingConsumer,6,3,0,7,19,13,1,7,4,0.466666667,78,1,1,0.782608696,0.444444444,1,1,11.5,2,1,0
org.apache.camel.component.cxf.phase.RawMessagePhaseManagerImpl,3,2,0,4,7,3,1,3,1,2,77,0,0,0.666666667,1,1,1,24.66666667,1,0.6667,0
org.apache.camel.spi.Injector,1,1,0,18,1,0,18,0,1,2,1,0,0,0,1,0,0,0,1,1,1
org.apache.camel.impl.PollingConsumerSupport,6,2,4,9,14,7,4,5,5,0.6,49,1,2,0.722222222,0.375,0,0,6.833333333,2,1,0
org.apache.camel.component.bean.AmbiguousMethodCallException,2,5,0,3,7,0,1,2,2,0,21,1,0,0.947368421,0.666666667,0,0,9,1,0.5,1
org.apache.camel.builder.xml.XsltBuilder,25,1,0,12,64,230,0,12,22,0.65,318,1,2,0,0.13,0,0,11.52,3,1.04,3
org.apache.camel.processor.MarshalProcessor,2,1,0,5,11,0,1,4,2,0,39,1,1,0,0.666666667,0,0,18,1,0.5,0
org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.782894737,299,1,2,0.714285714,0.16,1,1,13.55,2,1.05,0
org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,4,0,2,5,24,6,2,3,1,2,93,0,0,0,0.4,0,0,22.25,4,1.5,0
org.apache.camel.component.cxf.transport.CamelTransportBase,7,1,0,14,14,19,6,8,6,0.966666667,63,0.4,2,0,0.3,0,0,7.285714286,2,1.1429,0
org.apache.commons.logging.impl.Log4JCategoryLog,24,1,0,3,34,0,0,3,22,0.52173913,199,0.666666667,0,0,0.373913043,0,0,7.166666667,1,0.8333,0
org.apache.camel.component.xmpp.XmppConsumer,5,3,0,14,29,0,1,14,2,0.5,129,1,2,0.88,0.4375,1,1,24.4,5,1.4,0
org.apache.camel.component.validator.jing.RelaxNGCompactSyntaxComponent,2,5,0,2,5,1,0,2,1,2,15,0,0,0.965517241,0.625,1,1,6.5,1,0.5,0
org.apache.camel.impl.converter.InstanceMethodTypeConverter,3,1,0,5,12,0,1,4,3,0.25,54,1,1,0,0.466666667,0,0,16.33333333,2,1,1
org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2,16,0,0,1,0.777777778,0,0,4.333333333,0,0,0
org.apache.camel.management.ManagedService,5,1,0,4,11,0,2,2,5,0,43,1,1,0,0.6,0,0,7.4,1,0.8,0
org.apache.camel.model.language.SimpleExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,1
org.apache.camel.component.direct.DirectComponent,2,3,0,3,5,1,1,3,1,2,17,0,0,0.958333333,0.666666667,1,2,7.5,1,0.5,0
org.apache.camel.view.RouteDotGenerator,8,2,0,8,31,28,1,7,1,2,396,0,0,0.588235294,0.347222222,1,1,48.5,7,3.125,0
org.apache.camel.component.mock.MockComponent,2,3,0,4,4,1,0,4,1,2,11,0,0,0.958333333,0.666666667,1,1,4.5,1,0.5,0
org.apache.camel.processor.BatchProcessor,17,2,2,12,45,56,2,10,11,0.84375,257,0.8,5,0.464285714,0.1796875,1,1,13.52941176,2,1,4
org.apache.camel.language.juel.EL,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.model.dataformat.XMLBeansDataFormat,3,2,0,2,4,1,1,1,3,0.5,15,1,0,0.666666667,0.666666667,0,0,3.666666667,1,0.6667,0
org.apache.camel.component.seda.QueueComponent,2,4,0,3,5,0,0,3,1,0,13,1,1,1,1,0,0,5,0,0,0
org.apache.camel.component.jms.MessageListenerProcessor,2,1,0,5,6,0,0,5,2,0,30,1,2,0,0.625,0,0,13,1,0.5,0
org.apache.camel.component.jms.JmsConfiguration,89,1,0,22,152,3486,4,20,83,0.960359408,1002,1,1,0,0.092696629,0,0,9.775280899,29,1.4831,0
org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,2,6,0,1,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,0
org.apache.camel.impl.DefaultLanguageResolver,4,1,0,8,18,2,1,7,2,0.5,131,1,2,0,0.777777778,0,0,31.25,3,1.5,1
org.apache.camel.Endpoint,9,1,0,127,9,36,122,7,9,2,9,0,0,0,0.333333333,0,0,0,1,1,2
org.apache.camel.model.language.XQueryExpression,3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,2
org.apache.camel.model.dataformat.ArtixDSContentType,4,2,0,3,7,4,2,1,2,0.962962963,111,0.111111111,9,0.857142857,0.444444444,1,1,24.5,1,0.5,0
org.apache.camel.component.cxf.interceptors.RawMessageInInterceptor,3,1,0,3,5,1,1,2,1,0.5,14,1,0,0.8,1,0,0,3.333333333,1,0.3333,0
org.apache.camel.converter.jaxb.PropertyType,5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.466666667,0,0,3.4,1,0.8,0
org.apache.camel.processor.ThreadProcessor,26,1,0,9,41,257,4,8,25,0.905454545,216,1,0,0,0.136363636,0,0,6.884615385,2,1.0769,1
org.apache.camel.spring.CamelServiceExporterType,1,2,0,1,2,0,0,1,1,2,7,1,0,1,1,0,0,3,0,0,0
org.apache.camel.component.bean.BeanExchange,4,2,0,9,10,6,3,6,4,2,28,0,0,0.923076923,0.4375,1,1,6,1,0.75,1
org.apache.camel.model.InterceptType,4,3,0,11,19,6,3,9,4,2,43,0,0,0.97029703,0.4375,0,0,9.75,1,0.75,7
org.apache.camel.model.RecipientListType,5,3,0,8,15,10,2,6,5,2,36,0,0,0.980769231,0.4,1,2,6.2,1,0.4,2
org.apache.camel.impl.DefaultExchangeConverter,2,1,0,3,3,1,1,2,2,2,7,0,0,0,0.666666667,0,0,2.5,1,0.5,1
org.apache.camel.Expression,1,1,0,104,1,0,103,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.converter.NIOConverter,12,1,0,3,35,66,2,1,11,2,112,0,0,0,0.1,0,0,8.333333333,1,0.9167,1
org.apache.camel.util.URISupport,15,1,0,3,59,105,3,1,13,2,519,0,0,0,0.28,0,0,33.6,5,1.5333,1
org.apache.camel.component.xmpp.XmppExchange,19,2,0,10,24,165,4,8,15,0.833333333,109,1,1,0.679245283,0.245614035,1,3,4.684210526,1,0.8947,0
org.apache.camel.CamelException,4,3,3,5,8,6,5,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1
org.apache.camel.impl.DefaultUnitOfWork,6,1,0,4,17,9,1,3,6,0.933333333,75,1,0,0,0.5,0,0,11,4,2,1
org.apache.camel.component.mail.RuntimeMailException,1,4,2,3,2,0,3,0,1,2,7,1,0,1,1,0,0,5,0,0,0
org.apache.camel.component.cxf.interceptors.PayloadInInterceptor,3,1,0,3,5,1,1,2,1,0.5,14,1,0,0.8,1,0,0,3.333333333,1,0.3333,0
org.apache.camel.component.cxf.invoker.InvokingContext,9,1,0,11,9,36,6,5,9,2,9,0,0,0,0.349206349,0,0,0,1,1,0
org.apache.camel.spring.CamelBeanPostProcessor,18,1,0,27,62,119,3,27,6,0.745098039,356,1,2,0,0.235294118,0,0,18.61111111,6,1.6111,0
org.apache.camel.builder.script.Ruby,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.Service,2,1,0,21,2,1,21,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.333333333,22,1,0,0.666666667,0.583333333,0,0,4.25,1,0.5,0
org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.461538462,192,1,0,0,0.306122449,0,0,12.57142857,2,1.0714,0
org.apache.camel.component.jms.JmsBinding,8,1,0,12,47,26,6,8,5,0.714285714,258,1,1,0,0.301587302,0,0,31.125,6,1.5,0
org.apache.camel.component.quartz.QuartzExchange,4,2,0,7,8,6,2,6,4,2,27,0,0,0.923076923,0.4375,1,1,5.75,1,0.75,0
org.apache.camel.component.validator.SpringValidator,4,2,0,3,11,0,1,2,3,0.333333333,45,1,0,0.857142857,0.625,1,1,10,1,0.75,0
org.apache.camel.component.cxf.transport.CamelConduit,13,0,0,16,29,52,4,13,4,0.854166667,120,1,1,0,0.202380952,0,0,7.923076923,2,1,0
org.apache.camel.component.xmpp.RuntimeXmppException,2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.833333333,0,0,4.5,0,0,0
org.apache.camel.spring.remoting.CamelServiceExporter,11,2,0,14,22,29,0,14,11,0.82,101,1,2,0.523809524,0.340909091,0,0,7.727272727,1,0.9091,0
org.apache.camel.builder.DeadLetterChannelBuilder,28,2,0,18,49,330,3,16,28,0.771604938,241,1,5,0.074074074,0.117346939,0,0,7.392857143,2,1,1
org.apache.camel.spi.TypeConverterAware,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,1
org.apache.camel.component.file.FileProducer,8,3,0,9,50,14,1,9,5,0.642857143,295,1,2,0.76,0.285714286,0,0,35.625,5,1.375,4
org.apache.camel.component.jms.JmsIOConverter,3,1,0,1,41,3,0,1,1,2,221,0,0,0,0.333333333,0,0,72.66666667,1,0.6667,0
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,3,0,3,7,1,0,3,1,2,24,0,0,0.833333333,0.666666667,1,1,11,1,0.5,0
org.apache.camel.component.bean.DefaultParameterMappingStrategy,4,1,0,4,10,0,1,3,4,0,35,1,0,0,0.583333333,0,0,7.5,1,0.75,1
org.apache.camel.model.ExpressionNode,13,2,7,15,25,24,7,8,11,0.555555556,137,1,1,0.911764706,0.230769231,1,5,9.307692308,2,0.8462,3
org.apache.camel.converter.HasAnnotation,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.processor.ErrorHandler,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
org.apache.camel.model.IdempotentConsumerType,9,3,0,8,21,18,1,8,9,0.5625,84,1,1,0.935779817,0.333333333,1,2,8.111111111,2,0.8889,2
org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,13,2,0,14,55,56,1,13,7,0.666666667,327,0.666666667,0,0.388888889,0.30952381,1,3,23.92307692,7,1.8462,0
org.apache.camel.processor.Aggregator,3,3,0,7,10,3,1,6,3,2,31,0,0,0.965517241,0.555555556,0,0,9.333333333,1,0.3333,2
org.apache.commons.logging.impl.Log4JLogger,24,1,0,6,38,24,1,5,22,0.571428571,401,0.571428571,0,0,0.373913043,0,0,15.41666667,2,1.5,0
org.apache.camel.component.cxf.CxfComponent,3,3,0,4,7,3,1,4,2,2,23,0,0,0.958333333,0.5,1,2,6.666666667,1,0.3333,0
org.apache.camel.component.validator.ValidatorComponent,3,4,0,8,15,3,0,8,1,2,50,0,0,0.928571429,0.666666667,2,2,15.66666667,1,0.6667,0
org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0,0,0,0.666666667,0,0,8,1,0.6667,0
org.apache.camel.component.file.strategy.FileRenamer,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,9,0,1,5,2,0,32,1,1,0,0.666666667,0,0,14.5,1,0.5,0
org.apache.camel.component.cxf.invoker.AbstractInvokingContext,9,1,2,11,32,30,2,9,4,0.5625,195,0.5,0,0,0.265625,0,0,20.44444444,10,2,0
org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.management.CamelNamingStrategy,15,1,0,11,43,37,3,8,11,0.980952381,485,0.133333333,0,0,0.214814815,0,0,30.33333333,3,1.1333,10
org.apache.camel.util.ServiceHelper,8,1,0,24,20,22,21,3,6,0.571428571,176,1,1,0,0.25,0,0,20.875,1,0.75,0
org.apache.camel.language.ognl.OgnlLanguage,3,1,0,4,5,3,1,4,3,2,20,0,0,0,0.833333333,0,0,5.666666667,1,0.6667,0
org.apache.camel.component.mina.MinaEndpoint,11,2,0,19,18,47,5,17,11,0.9,82,1,0,0.62962963,0.181818182,1,1,6.090909091,1,0.9091,0
org.apache.camel.bam.rules.ProcessRules,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.65,0.3,1,1,7.375,2,1,0
org.apache.camel.component.rmi.RmiEndpoint,15,2,0,13,33,85,3,13,14,0.839285714,141,1,0,0.548387097,0.177777778,1,1,8.133333333,3,1.1333,0
org.apache.camel.model.ProcessorRef,7,3,0,4,13,3,1,3,7,0.5,73,1,1,0.951456311,0.357142857,1,2,9.142857143,3,1.1429,2
org.apache.camel.bam.model.TemporalEntity,7,2,1,2,8,9,1,1,7,0.666666667,40,1,0,0.333333333,0.642857143,0,0,4.428571429,2,1.1429,0
org.apache.camel.model.OutputType,7,2,10,15,17,9,11,4,5,0.777777778,68,1,1,0.948979592,0.5,1,5,8.285714286,3,1.1429,1
org.apache.camel.spring.handler.ScriptDefinitionParser,2,6,0,5,10,0,1,4,1,0,42,1,0,0.954545455,0.6,1,1,19.5,3,1.5,0
org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.65,0.388888889,1,1,6.222222222,1,0.7778,1
org.apache.camel.model.ProcessorType,94,1,11,63,186,4361,28,53,86,0.967741935,1012,0.8,3,0,0.067131328,0,0,9.712765957,2,1.0745,28
org.apache.camel.component.ref.RefComponent,2,3,0,4,7,1,0,4,1,2,17,0,0,0.958333333,0.666666667,1,1,7.5,1,0.5,0
org.apache.camel.impl.DefaultScheduledPollConsumer,5,4,0,7,15,4,1,6,2,0.5,47,1,1,0.918918919,0.4,2,4,8.2,1,0.6,0
org.apache.camel.component.cxf.invoker.FaultChainInitiatorObserver,4,0,0,10,19,2,1,9,1,0.5,71,1,0,0,0.375,0,0,16.25,2,1,0
org.apache.camel.component.bean.ParameterInfo,5,1,0,4,6,2,3,1,5,0.75,36,1,1,0,0.36,0,0,5.4,1,0.8,2
org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.666666667,151,1,1,0.814814815,0.305555556,1,1,23.66666667,1,0.8333,0
org.apache.camel.processor.FilterProcessor,4,3,0,9,12,0,5,4,4,0,41,1,1,0.875,0.4375,0,0,9,1,0.75,1
org.apache.camel.builder.sql.SQL,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.spring.SpringCamelContext,17,3,0,32,42,112,6,26,11,0.770833333,213,1,2,0.813333333,0.229166667,2,3,11.35294118,5,1.1176,0
org.apache.camel.processor.aggregate.AggregationCollection,5,2,0,4,14,0,1,3,5,0.333333333,68,1,2,0.777777778,0.36,1,5,12,3,1.2,4
org.apache.camel.component.file.FileMessage,11,3,0,4,15,35,1,4,10,0.2,62,1,0,0.71875,0.590909091,2,5,4.545454545,1,0.8182,1
org.apache.camel.component.mail.MessageHeaderNamesAccessException,1,5,0,2,2,0,1,1,1,2,7,1,0,1,1,0,0,5,0,0,0
org.apache.camel.component.bean.NoBeanAvailableException,2,4,0,2,6,0,1,1,2,0,20,1,0,0.944444444,0.75,0,0,8.5,1,0.5,1
org.apache.camel.InvalidHeaderTypeException,4,5,0,1,13,0,0,1,3,0.833333333,47,1,0,0.894736842,0.5,0,0,10.25,2,0.75,1
org.apache.camel.Exchange,21,1,0,272,21,210,270,4,21,2,21,0,0,0,0.196428571,0,0,0,1,1,2
org.apache.camel.language.LanguageAnnotation,2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,1,1,1
org.apache.camel.model.ProceedType,4,2,0,3,6,6,1,3,4,2,14,0,0,0.96875,0.625,1,4,2.5,1,0.75,4
org.apache.camel.model.dataformat.JaxbDataFormat,5,2,0,4,9,8,1,3,4,0.25,34,1,0,0.571428571,0.4,1,2,5.6,2,0.8,0
org.apache.camel.CamelContext,23,1,0,111,23,253,105,10,23,2,23,0,0,0,0.202898551,0,0,0,1,1,1
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,2,1,0,3,3,1,1,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,1
org.apache.camel.component.file.FileExchange,4,2,0,14,9,0,9,6,4,0,36,1,0,0.923076923,0.5,1,1,7.75,1,0.75,0
org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,27,1,1,4,5,0.666666667,160,1,2,0,0.36,0,0,25.16666667,14,2.8333,2
org.apache.camel.spring.RouteBuilderFinder,9,1,0,8,29,22,1,7,5,0.8,126,1,3,0,0.3125,0,0,12.44444444,3,1.2222,0
org.apache.camel.bam.model.EntitySupport,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,0
org.apache.camel.component.ResourceBasedComponent,5,3,2,8,14,4,2,6,3,0.625,52,1,1,0.884615385,0.5,0,0,9,2,0.8,0
org.apache.camel.component.irc.IrcComponent,13,3,0,9,60,38,1,9,8,0.611111111,260,1,2,0.71875,0.305555556,2,3,18.76923077,3,0.8462,0
org.apache.camel.builder.script.PHP,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.builder.LoggingErrorHandlerBuilder,9,2,0,9,13,0,1,8,9,0.25,92,1,2,0.25,0.416666667,0,0,9,1,0.6667,0
org.apache.camel.model.DelayerType,8,3,0,7,22,0,1,7,8,0.142857143,86,1,0,0.962264151,0.291666667,1,2,9.625,1,0.5,3
org.apache.camel.builder.ProcessorBuilder,12,1,0,14,24,66,1,13,11,2,74,0,0,0,0.444444444,0,0,5.166666667,1,0.9167,1
org.apache.camel.view.GraphGeneratorSupport,12,1,2,14,47,48,2,12,3,0.886363636,306,1,1,0,0.218181818,0,0,23.83333333,4,1.6667,0
org.apache.camel.model.RouteType,23,2,0,23,50,161,14,11,20,0.787878788,295,1,2,0.830357143,0.221590909,1,6,11.56521739,3,1,4
org.apache.camel.component.xmpp.XmppEndpoint,35,2,0,24,61,523,4,24,33,0.92081448,343,1,2,0.34,0.144385027,1,1,8.428571429,2,0.9714,0
