name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.camel.impl.NoPolicy,2,1,0,2,3,1,0,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
org.apache.camel.util.ServiceHelper,7,1,0,18,19,15,15,3,6,0.666666667,159,1,0,0,0.25,0,0,21.57142857,1,0.7143,0
org.apache.camel.component.processor.ProcessorEndpointConsumer,3,3,0,5,10,0,1,5,1,0,30,1,1,0.882352941,0.555555556,1,1,8.666666667,1,0.6667,0
org.apache.camel.impl.DefaultEndpoint,15,1,17,29,34,79,20,9,13,0.839285714,188,1,2,0,0.219047619,1,1,11.26666667,5,1.6667,0
org.apache.camel.component.mina.MinaEndpoint,11,2,0,17,17,47,4,16,11,0.9,78,1,0,0.583333333,0.181818182,1,1,5.727272727,1,0.9091,0
org.apache.camel.Component,3,1,0,34,3,3,33,2,3,2,3,0,0,0,0.555555556,0,0,0,1,1,0
org.apache.camel.component.quartz.QuartzConsumer,5,3,0,4,10,10,1,4,3,2,31,0,0,0.789473684,0.466666667,1,1,5.2,1,0.8,0
org.apache.camel.bam.rules.ProcessRules,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.5,0.3,1,1,7.375,2,1,0
org.apache.camel.builder.BuilderSupport,27,1,3,16,47,323,3,13,24,0.846153846,224,1,2,0,0.141975309,0,0,7.185185185,2,1.0741,0
org.apache.camel.component.rmi.RmiEndpoint,15,2,0,12,33,85,3,12,14,0.839285714,139,1,0,0.5,0.183333333,1,1,8,3,1.1333,0
org.apache.camel.component.cxf.CxfProducer,5,3,0,17,27,0,2,17,3,0.4,133,1,2,0.75,0.36,1,1,24.6,2,1,0
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,3,2,3,6,12,3,3,3,2,2,47,0,0,0.6,0.666666667,0,0,14.66666667,1,0.6667,0
org.apache.camel.component.pojo.timer.TimerConsumer,6,3,0,10,43,3,3,10,3,0.6,204,1,1,0.75,0.305555556,1,1,32.66666667,6,1.6667,0
org.apache.camel.bam.ActivityLifecycle,4,2,0,5,7,4,4,1,2,0.888888889,45,0.333333333,3,0.857142857,0.444444444,1,1,9.5,1,0.5,0
org.apache.camel.bam.processor.BamProcessorSupport,10,1,1,10,20,23,3,9,3,0.777777778,107,1,1,0,0.351851852,0,0,9.3,1,0.7,0
org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1,0,0.913043478,0.472222222,0,0,12,1,0.4,0
org.apache.camel.component.pojo.PojoExchange,4,2,0,13,9,6,8,5,4,2,25,0,0,0.896551724,0.5,1,1,5.25,1,0.75,0
org.apache.camel.util.ExpressionComparator,3,1,0,4,6,1,1,3,3,0,31,1,1,0,0.5,0,0,9,1,0.6667,0
org.apache.camel.component.file.FileConsumer,14,4,0,8,39,51,1,8,7,0.730769231,240,1,1,0.692307692,0.307692308,1,1,15.71428571,6,1.7143,1
org.apache.camel.component.jmx.JMXEndpoint,20,2,0,12,42,148,2,12,18,0.921052632,214,1,0,0.4375,0.190789474,1,1,9.2,1,0.9,0
org.apache.camel.impl.ServiceSupport,8,1,25,26,13,8,25,1,6,0.666666667,94,1,0,0,1,0,0,10.375,1,0.875,1
org.apache.camel.spring.xml.IllegalActionException,2,5,0,1,7,0,1,0,2,0.666666667,49,1,0,0.944444444,0.75,1,1,22,2,1,0
org.apache.camel.builder.xml.DomResultHandler,3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,0
org.apache.camel.converter.jaxp.BytesSource,6,2,0,1,14,0,1,0,6,0,52,1,0,0.692307692,0.5,0,0,7.5,1,0.6667,0
org.apache.camel.builder.RouteBuilder,14,2,4,15,34,73,11,7,9,0.641025641,159,1,0,0.675675676,0.1875,1,3,10.14285714,3,1.0714,0
org.apache.camel.NoTypeConversionAvailableException,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894736842,0.555555556,0,0,9.333333333,1,0.6667,0
org.apache.camel.spring.xml.ScriptDefinitionParser,2,6,0,5,10,0,1,4,1,0,42,1,0,0.954545455,0.6,1,1,19.5,3,1.5,0
org.apache.camel.builder.UndefinedDestinationException,1,5,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,4,0,0,0
org.apache.camel.util.ProducerCache,7,2,0,12,28,13,2,10,4,0.583333333,112,1,0,0.583333333,0.458333333,1,1,14.71428571,2,1,0
org.apache.camel.component.xmpp.RuntimeXmppException,2,4,0,3,4,1,2,1,2,2,12,1,0,1,0.833333333,0,0,4.5,0,0,0
org.apache.camel.component.xmpp.XmppGroupChatProducer,8,3,0,12,30,0,1,12,5,0.642857143,114,1,1,0.666666667,0.314285714,1,1,12.75,2,0.875,0
org.apache.camel.builder.DeadLetterChannelBuilder,28,1,0,15,48,330,2,14,28,0.771604938,235,1,5,0,0.117346939,0,0,7.178571429,2,1,0
org.apache.camel.builder.ErrorHandlerBuilder,2,1,0,7,2,1,6,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.camel.component.jms.JmsIOConverter,3,1,0,1,41,3,0,1,2,2,221,0,0,0,0.333333333,0,0,72.66666667,1,0.6667,0
org.apache.camel.Producer,3,1,0,35,3,3,32,4,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.camel.impl.converter.StaticMethodTypeConverter,3,1,0,3,9,0,1,2,3,0,31,1,0,0,0.5,0,0,9,1,0.6667,0
org.apache.camel.builder.xml.DefaultNamespaceContext,8,1,0,1,36,0,1,0,8,0.142857143,190,1,0,0,0.333333333,0,0,22.5,4,1.875,0
org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.666666667,151,1,1,0.75,0.305555556,1,1,23.66666667,1,0.8333,0
org.apache.camel.spring.spi.SpringTransactionPolicy,6,1,0,6,10,7,1,6,5,0.6,45,1,0,0,0.533333333,0,0,6.166666667,2,0.6667,0
org.apache.camel.component.jbi.JbiEndpoint,9,2,0,14,16,28,3,14,7,0.6875,66,1,2,0.636363636,0.266666667,1,1,6.111111111,1,0.8889,0
org.apache.camel.bam.rules.ActivityRules,13,2,0,16,27,34,9,11,10,0.869047619,126,1,3,0.388888889,0.185185185,1,1,8.153846154,2,1,0
org.apache.camel.builder.FluentArg,4,1,0,1,4,6,1,0,4,2,4,0,0,0,1,0,0,0,1,1,0
org.apache.camel.builder.NoErrorHandlerBuilder,3,1,0,3,4,3,1,2,3,2,10,0,0,0,0.666666667,0,0,2.333333333,1,0.6667,0
org.apache.camel.component.cxf.CxfInvokeProducer,5,3,0,12,28,0,1,12,3,0.25,103,1,1,0.75,0.4,1,1,19.2,1,0.8,0
org.apache.camel.spring.remoting.CamelProxyFactoryBean,9,3,0,5,20,22,0,5,9,0.791666667,91,1,2,0.384615385,0.407407407,0,0,8.777777778,5,1.3333,0
org.apache.camel.spring.component.BeanComponent,5,3,0,9,9,0,1,8,4,0.25,42,1,0,0.842105263,0.45,1,1,7.2,1,0.6,0
org.apache.camel.component.quartz.QuartzMessage,3,3,0,10,25,0,1,10,2,0,134,1,0,0.913043478,0.5,1,1,43.33333333,2,1,0
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,2,10,8,0,2,5,0.5,57,1,0,0,0.3,0,0,10.2,2,1,0
org.apache.camel.InvalidHeaderTypeException,4,5,0,1,13,0,0,1,3,0.833333333,47,1,0,0.894736842,0.5,0,0,10.25,2,0.75,0
org.apache.camel.Exchange,15,1,0,185,15,105,184,2,15,2,15,0,0,0,0.228571429,0,0,0,1,1,0
org.apache.camel.component.xmpp.XmppPrivateChatProducer,8,3,0,13,32,0,1,13,5,0.642857143,115,1,1,0.666666667,0.314285714,1,1,12.875,2,0.875,0
org.apache.camel.bam.rules.TemporalRule,15,2,0,20,44,75,2,19,10,0.785714286,218,1,4,0.35,0.214285714,1,1,13.06666667,6,1.2,0
org.apache.camel.spring.xml.MethodInfo,2,1,0,4,4,0,3,1,2,0.75,25,0,1,0,0.625,0,0,9.5,1,0.5,0
org.apache.camel.processor.DeadLetterChannel,16,2,0,12,42,50,1,11,11,0.780952381,245,0.714285714,4,0.35,0.255555556,1,1,13.875,4,1.0625,0
org.apache.camel.component.cxf.CxfBinding,6,1,0,8,20,15,6,4,5,2,82,0,0,0,0.583333333,0,0,12.66666667,2,1.5,0
org.apache.camel.builder.InterceptorBuilder,4,1,0,5,14,0,1,5,4,0.555555556,85,1,2,0,0.5,0,0,19.5,1,0.75,0
org.apache.camel.component.jms.JmsProducer,6,3,0,9,11,3,2,9,3,0.666666667,43,1,1,0.75,0.28,0,0,5.666666667,1,0.6667,0
org.apache.camel.bam.model.ActivityState,22,3,0,15,42,211,12,6,18,0.896825397,187,1,2,0.3,0.227272727,0,0,7.227272727,2,1.0909,0
org.apache.camel.component.cxf.CxfExchange,23,2,0,15,35,237,8,9,19,0.795454545,174,1,1,0.565217391,0.246376812,1,2,6.47826087,1,0.8696,0
org.apache.camel.spring.spi.SpringInjector,7,2,0,6,11,0,1,5,6,0.708333333,51,1,0,0.166666667,0.333333333,0,0,5.714285714,1,0.7143,0
org.apache.camel.component.jms.MessageListenerProcessor,2,1,0,5,6,0,0,5,2,0,30,1,2,0,0.625,0,0,13,1,0.5,0
org.apache.camel.component.http.HttpExchange,5,2,0,7,9,4,4,5,5,0.666666667,42,1,1,0.896551724,0.45,0,0,6.8,1,0.6,0
org.apache.camel.component.pojo.NoPojoAvailableException,2,4,0,2,7,0,1,2,2,0,20,1,1,0.944444444,0.75,0,0,8.5,1,0.5,0
org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,2,6,0,1,1,2,1,22,1,0,0.944444444,0.666666667,0,0,9,1,0.5,0
org.apache.camel.component.pojo.PojoEndpoint,9,2,0,16,23,30,5,13,9,0.625,89,1,0,0.636363636,0.277777778,1,1,8.777777778,1,0.8889,0
org.apache.camel.impl.DefaultProducer,6,2,16,20,9,3,16,4,4,0.4,27,1,1,0.583333333,0.444444444,1,1,3.333333333,1,0.8333,0
org.apache.camel.Endpoint,9,1,0,99,9,36,95,6,9,2,9,0,0,0,0.444444444,0,0,0,1,1,0
org.apache.camel.component.mina.MinaConsumer,5,3,0,10,20,0,2,10,1,0.5625,74,1,1,0.833333333,0.375,1,1,13,1,0.6,0
org.apache.camel.converter.jaxb.JaxbConverter,6,1,0,1,15,13,0,1,5,0.6,68,1,1,0,0.444444444,0,0,10.16666667,2,1,0
org.apache.camel.component.xmpp.XmppEndpoint,35,2,0,23,60,523,4,23,33,0.92081448,339,1,1,0.29787234,0.152941176,1,1,8.314285714,2,0.9714,0
org.apache.camel.processor.Logger,12,1,0,10,35,6,4,6,11,0.409090909,313,1,1,0,0.305555556,0,0,24.91666667,8,2.5,0
org.apache.camel.processor.Pipeline,5,3,0,6,22,10,1,5,3,2,68,0,0,0.789473684,0.5,0,0,12.6,2,1,0
org.apache.camel.component.jmx.JMXComponent,5,3,0,5,10,8,1,5,4,0.5,36,1,0,0.842105263,0.36,1,1,6,1,0.6,0
org.apache.camel.util.NoFactoryAvailableException,2,4,0,3,6,0,3,0,2,0,20,1,0,0.944444444,0.75,0,0,8.5,1,0.5,0
org.apache.camel.builder.ToBuilder,2,3,0,4,4,0,1,4,2,0,16,1,1,0.985915493,0.666666667,1,1,6.5,1,0.5,0
org.apache.camel.component.jms.JmsMessage,14,3,0,9,38,59,1,9,9,0.692307692,250,1,0,0.65625,0.243589744,2,4,16.71428571,3,1.3571,0
org.apache.camel.impl.ScheduledPollEndpoint,5,2,2,7,8,4,3,4,3,0.25,37,1,0,0.777777778,0.4,0,0,6.2,2,1.2,0
org.apache.camel.component.mail.MailComponent,9,3,0,6,18,16,1,6,7,0.791666667,77,0.333333333,1,0.727272727,0.311111111,1,1,7.222222222,1,0.6667,0
org.apache.camel.component.cxf.CxfInvokeEndpoint,15,2,0,14,22,89,3,14,15,0.821428571,103,1,2,0.5,0.191666667,1,2,5.6,2,1,0
org.apache.camel.spring.xml.LazyLoadingBeanDefinitionParser,2,5,1,3,10,0,1,2,1,0,44,1,0,0.952380952,0.75,1,1,20,2,1,0
org.apache.camel.component.mail.MailConfiguration,28,1,0,6,49,298,4,3,28,0.907407407,271,1,0,0,0.1875,0,0,8.25,9,1.4643,0
org.apache.camel.component.jbi.ToJbiProcessor,2,1,0,6,9,0,1,5,2,0,48,1,1,0,0.6,0,0,21.5,1,0.5,0
org.apache.camel.component.jmx.JMXConsumer,2,3,0,6,7,0,1,6,2,0,24,0,1,0.9375,0.6,0,0,10.5,1,0.5,0
org.apache.camel.util.IntrospectionSupport,15,1,0,10,75,105,10,0,9,2,591,0,0,0,0.276190476,0,0,38.4,11,3.4667,0
org.apache.camel.util.ObjectHelper,18,1,0,44,64,147,40,4,17,0.823529412,404,1,0,0,0.135294118,1,1,21.38888889,6,2.6667,0
org.apache.camel.component.http.HttpConsumer,7,3,0,8,14,1,4,5,5,0.333333333,45,1,1,0.714285714,0.428571429,1,1,5.285714286,1,0.8571,0
org.apache.camel.builder.script.ScriptBuilder,56,1,0,13,88,1436,0,13,45,0.675757576,634,1,0,0,0.125757576,0,0,10.21428571,6,1.1071,0
org.apache.camel.processor.Resequencer,18,2,0,15,52,103,2,13,11,0.757352941,287,1,4,0.333333333,0.170588235,1,1,14.5,3,1,0
org.apache.camel.component.http.HttpProducer,4,3,0,13,25,4,1,13,2,0.666666667,129,1,0,0.8,0.666666667,0,0,31,3,1.5,0
org.apache.camel.spi.Injector,1,1,0,10,1,0,10,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.impl.PollingConsumerSupport,6,2,2,7,14,7,2,5,5,0.6,49,1,2,0.583333333,0.375,0,0,6.833333333,2,1,0
org.apache.camel.component.pojo.timer.TimerEndpoint,19,2,0,13,30,145,2,13,19,0.912698413,133,1,1,0.4375,0.203007519,1,2,5.631578947,1,0.9474,0
org.apache.camel.component.jbi.FromJbiProcessor,2,1,0,6,6,0,0,6,2,0,38,1,3,0,0.6,0,0,16.5,1,0.5,0
org.apache.camel.component.jmx.JMXMessage,9,3,0,4,12,30,1,4,9,0.25,50,1,0,0.75,0.555555556,2,5,4.444444444,1,0.7778,0
org.apache.camel.spi.XmlMarshaller,3,1,0,1,5,3,0,1,3,2,14,0,0,0,0.583333333,0,0,3.666666667,1,0.6667,0
org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.782894737,299,1,2,0.672727273,0.16,1,1,13.55,2,1.05,0
org.apache.camel.component.mina.MinaExchange,1,2,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.camel.PollingConsumer,3,1,0,8,3,3,6,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.camel.converter.ObjectConverter,5,1,0,6,15,10,6,0,5,2,82,0,0,0,0.5,0,0,15.4,4,2.8,0
org.apache.camel.component.quartz.CamelJob,2,1,0,6,8,1,0,6,2,2,23,0,0,0,0.75,0,0,10.5,1,0.5,0
org.apache.camel.component.xmpp.XmppConsumer,5,3,0,14,29,0,1,14,2,0.5,129,1,1,0.833333333,0.4375,1,1,24.4,5,1.4,0
org.apache.camel.spring.xml.RouteBuilderFactoryBean,10,1,0,9,16,25,0,9,10,0.805555556,71,1,2,0,0.325,0,0,5.7,1,0.9,0
org.apache.camel.component.queue.QueueEndpoint,7,2,0,12,13,15,3,12,6,0.666666667,43,1,0,0.7,0.285714286,1,1,5,1,0.8571,0
org.apache.camel.impl.ReflectionInjector,2,1,1,5,6,1,3,2,2,2,21,0,0,0,0.75,0,0,9.5,1,0.5,0
org.apache.camel.component.pojo.timer.TimerComponent,4,3,0,4,9,0,2,4,1,0.333333333,30,1,0,0.842105263,0.5,1,1,6.25,1,0.75,0
org.apache.camel.converter.IOConverter,16,1,0,2,39,118,0,2,15,0.8,172,1,0,0,0.125,0,0,9.6875,1,0.875,0
org.apache.camel.processor.DelegateProcessor,9,2,2,8,17,0,4,4,6,0.125,68,1,1,0.5,0.481481481,1,1,6.444444444,1,0.7778,0
org.apache.camel.Header,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.http.HttpMessage,6,3,0,6,19,9,2,6,4,0.6,68,1,0,0.807692308,0.375,2,4,10.16666667,2,1,0
org.apache.camel.processor.idempotent.IdempotentConsumer,10,2,0,11,24,1,1,10,6,0.638888889,126,1,3,0.466666667,0.277777778,1,1,11.2,2,0.9,0
org.apache.camel.component.queue.QueueComponent,3,3,0,3,6,3,1,3,2,2,16,0,0,0.888888889,0.555555556,1,1,4.333333333,1,0.6667,0
org.apache.camel.component.direct.DirectComponent,5,1,0,7,11,8,1,7,5,0.5,44,1,1,0,0.466666667,0,0,7.6,1,0.8,0
org.apache.camel.impl.converter.ToStringTypeConverter,2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.666666667,0,0,7,3,1.5,0
org.apache.camel.processor.MulticastProcessor,9,2,1,7,25,6,2,5,6,0.25,130,1,0,0.466666667,0.361111111,1,1,13.33333333,2,1,0
org.apache.camel.component.jms.JmsConsumer,5,3,0,7,16,0,1,7,2,0.25,56,1,0,0.789473684,0.5,1,1,10,1,0.8,0
org.apache.camel.impl.DefaultCamelContext,32,2,1,22,76,400,2,21,25,0.867383513,718,1,4,0.184210526,0.122767857,1,1,21.15625,3,1.4063,1
org.apache.camel.spi.ExceptionHandler,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.mock.MockComponent,2,3,0,4,4,1,0,4,1,2,11,0,0,0.941176471,0.666666667,1,1,4.5,1,0.5,0
org.apache.camel.spring.CamelContextFactoryBean,17,1,0,9,29,104,1,9,15,0.7625,158,1,2,0,0.215686275,0,0,8,2,1,0
org.apache.camel.component.cxf.transport.CamelDestination,14,0,0,23,42,61,5,19,5,0.89010989,182,0.571428571,3,0,0.201923077,0,0,11.5,2,1,0
org.apache.camel.component.xmpp.XmppExchange,19,2,0,9,23,165,4,7,15,0.833333333,105,1,1,0.604651163,0.273684211,1,3,4.473684211,1,0.8947,0
org.apache.camel.component.http.JettyHttpComponent,6,4,0,12,49,0,1,12,3,0.4,216,0,0,0.807692308,0.666666667,1,1,34.66666667,1,0.8333,0
org.apache.camel.CamelException,4,3,2,2,8,6,2,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0
org.apache.camel.processor.loadbalancer.RoundRobinLoadBalancer,2,3,0,5,5,0,2,3,1,0,30,1,0,0.833333333,0.666666667,1,1,13.5,2,1,0
org.apache.camel.bam.model.ActivityDefinition,7,2,0,6,13,17,4,2,7,0.75,46,1,1,0.333333333,0.428571429,0,0,5.285714286,1,0.8571,0
org.apache.camel.component.http.HttpBinding,3,1,0,5,6,3,4,2,3,2,13,0,0,0,0.555555556,0,0,3.333333333,1,0.6667,0
org.apache.camel.processor.SendProcessor,6,2,0,8,15,0,2,6,4,0.5,65,1,2,0.583333333,0.444444444,1,1,9.5,1,0.8333,0
org.apache.camel.component.http.HttpEndpoint,15,2,0,14,26,85,7,11,14,0.857142857,114,1,2,0.5,0.191666667,1,1,6.4,3,1.1333,0
org.apache.camel.processor.LoggingLevel,4,2,0,10,7,4,9,1,2,0.952380952,89,0.142857143,7,0.857142857,0.444444444,1,1,19.5,1,0.5,0
org.apache.camel.component.quartz.QuartzEndpoint,27,2,0,24,71,339,3,23,23,0.912087912,311,0.857142857,1,0.358974359,0.15034965,1,2,10.25925926,2,1.037,0
org.apache.camel.util.LRUCache,4,4,0,1,6,0,1,0,3,0.666666667,37,1,0,0.972222222,0.45,0,0,7.75,2,0.75,0
org.apache.camel.EndpointInject,2,1,0,2,2,1,2,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.camel.builder.PredicateBuilder,15,1,0,17,30,105,2,15,15,2,123,0,0,0,0.2,0,0,7.2,1,0.9333,1
org.apache.camel.impl.converter.TypeConverterRegistry,2,1,0,6,2,1,4,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.camel.spring.xml.BuilderStatement,6,1,0,4,16,7,3,2,6,0.7,73,1,0,0,0.333333333,0,0,10.83333333,3,1.1667,0
org.apache.camel.spi.ExchangeConverter,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.jms.MessagePropertyNamesAccessException,1,5,0,2,2,0,1,1,1,2,7,1,0,1,1,0,0,5,0,0,0
org.apache.camel.component.rmi.RmiProducer,3,3,0,6,10,0,1,6,3,0.25,43,1,1,0.857142857,0.555555556,0,0,12.66666667,1,0.6667,0
org.apache.camel.builder.FromBuilder,47,2,8,34,97,1045,15,32,41,0.898550725,535,0.833333333,3,0.357142857,0.094680851,0,0,10.25531915,2,0.9787,0
org.apache.camel.bam.processor.ActivityMonitorEngine,12,2,0,12,35,26,3,11,4,0.840909091,190,1,1,0.411764706,0.194805195,1,1,14.16666667,3,1.0833,0
org.apache.camel.component.jms.EndpointMessageListener,6,1,0,10,19,5,1,9,5,0.7,80,1,3,0,0.4,0,0,11.66666667,2,1,0
org.apache.camel.Expression,1,1,0,66,1,0,65,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.component.jms.ConsumerType,4,2,0,4,7,4,3,1,2,0.916666667,56,0.25,4,0.857142857,0.444444444,1,1,12,1,0.5,0
org.apache.camel.builder.PredicateFactory,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.camel.processor.RedeliveryPolicy,26,1,0,2,38,243,2,0,25,0.828571429,248,1,0,0,0.243589744,0,0,8.269230769,6,1.2308,0
org.apache.camel.builder.WhenBuilder,7,4,0,7,8,9,1,7,7,0,49,1,1,0.925925926,0.357142857,1,1,5.857142857,1,0.8571,0
org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.461538462,192,1,0,0,0.306122449,0,0,12.57142857,2,1.0714,0
org.apache.camel.component.mail.MailConverters,3,1,0,0,13,3,0,0,3,2,57,0,0,0,0.444444444,0,0,18,1,0.6667,0
org.apache.camel.util.ExchangeHelper,2,1,0,5,7,1,1,4,2,2,29,0,0,0,0.5,0,0,13.5,1,0.5,0
org.apache.camel.RuntimeExpressionException,3,5,1,4,6,3,3,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0
org.apache.camel.builder.ExpressionBuilder,18,1,0,26,39,153,12,19,18,2,126,0,0,0,0.185185185,0,0,6,1,0.9444,0
