name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.util.optional.JavaxScriptRunner,6,2,0,4,34,11,0,4,5,0.6,236,0.333333333,1,0.827586207,0.666666667,1,2,37.83333333,6,1.6667,1
org.apache.tools.ant.taskdefs.optional.perforce.P4Change,5,4,0,6,17,6,2,6,5,0.75,94,1,0,0.927272727,0.6,2,2,17.4,3,1.2,0
org.apache.tools.ant.taskdefs.optional.ssh.Scp,24,4,0,14,85,180,0,14,13,0.782608696,741,1,0,0.710526316,0.326086957,2,2,29.54166667,7,1.625,4
org.apache.tools.ant.taskdefs.optional.javah.SunJavah,3,1,0,12,38,3,1,11,2,1.5,182,0,0,0,0.833333333,0,0,59.33333333,12,4.3333,0
org.apache.tools.ant.types.CommandlineJava,39,1,0,21,94,461,11,11,33,0.786842105,559,1,6,0,0.153846154,0,0,13.07692308,7,1.6923,0
org.apache.tools.ant.filters.ClassConstants,4,4,0,4,20,0,1,3,4,0.777777778,162,0.666666667,0,0.928571429,0.75,2,4,38.75,1,0.5,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,20,4,0,7,42,148,0,7,15,0.918660287,263,0.545454545,0,0.71641791,0.3875,2,3,11.6,6,1.4,0
org.apache.tools.ant.taskdefs.Cvs,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
org.apache.tools.ant.types.Reference,9,1,1,63,15,14,61,2,9,0.4375,103,1,1,0,0.555555556,0,0,10.22222222,1,0.6667,0
org.apache.tools.ant.filters.LineContains,10,5,0,6,29,0,1,5,7,0.688888889,212,1,0,0.777777778,0.3,2,5,19.7,5,1.2,0
org.apache.tools.ant.taskdefs.optional.junit.Constants,1,1,0,0,2,0,0,0,1,2,16,0,0,0,1,0,0,3,0,0,1
org.apache.tools.ant.taskdefs.Available,22,3,0,12,71,163,1,11,17,0.867346939,783,1,5,0.649122807,0.25170068,2,2,33.95454545,22,2.6818,1
org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,8,21,0,5,3,6,0.6,104,0.5,0,0.88372093,0.333333333,2,5,16,4,1.6667,0
org.apache.tools.ant.taskdefs.Sleep,10,3,0,2,20,21,0,2,9,0.6,129,1,0,0.804347826,0.4,1,1,11.4,1,0.9,0
org.apache.tools.ant.types.resources.comparators.ResourceComparator,5,3,9,18,12,10,16,2,4,2,62,0,0,0.882352941,0.533333333,1,1,11.4,5,2,0
org.apache.tools.ant.types.resources.comparators.Type,2,4,0,2,4,1,0,2,1,2,20,0,0,0.971428571,0.75,1,1,9,3,1.5,0
org.apache.tools.ant.filters.TabsToSpaces,7,5,0,4,18,0,1,3,5,0.708333333,126,1,0,0.848484848,0.476190476,2,5,16.42857143,5,1.2857,0
org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,8,34,1,1,7,2,2,346,0,0,0.958333333,1,1,1,172,1,0.5,0
org.apache.tools.ant.types.ResourceCollection,3,1,0,69,3,3,69,0,3,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.util.IdentityStack,6,5,0,1,12,15,1,0,6,2,74,0,0,0.954545455,0.5,2,7,11.33333333,3,1.8333,0
org.apache.tools.ant.UnknownElement,31,3,0,29,119,277,19,15,19,0.744444444,900,1,0,0.552238806,0.207885305,1,5,27.83870968,16,2.5806,3
org.apache.tools.ant.taskdefs.Checksum,24,4,0,13,103,176,1,12,18,0.808184143,1046,1,1,0.772277228,0.175,0,0,41.875,6,1.4167,2
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,33,2,0,15,130,434,2,14,23,0.940848214,1220,0.928571429,2,0.507936508,0.328125,1,5,35.12121212,26,2.5152,0
org.apache.tools.ant.taskdefs.Basename,5,3,0,4,15,4,0,4,5,0.75,90,1,0,0.902439024,0.533333333,0,0,16.4,1,0.8,0
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh,3,1,0,11,28,3,1,10,2,1.5,111,0,0,0,0.833333333,0,0,35.66666667,7,2.6667,0
org.apache.tools.ant.util.ChainedMapper,2,2,0,2,15,1,0,2,2,2,73,0,0,0.875,0.75,0,0,35.5,6,3,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout,1,5,0,1,3,0,0,1,1,2,7,0,0,1,1,0,0,6,0,0,0
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper,13,3,4,12,42,54,5,7,8,0.791666667,233,1,1,0.714285714,0.261538462,1,3,16.61538462,6,2,1
org.apache.tools.ant.taskdefs.BUnzip2,4,4,0,6,29,6,0,6,1,1.166666667,164,0.5,0,0.942307692,1,3,5,39.5,7,2.5,0
org.apache.tools.ant.util.Base64Converter,4,1,1,2,7,4,2,0,3,0.666666667,502,0.5,0,0,0.555555556,0,0,124,4,1.25,0
org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage,13,1,2,12,37,56,4,10,4,0.770833333,269,1,2,0,0.205128205,0,0,19.38461538,7,1.3846,0
org.apache.tools.ant.types.resources.selectors.Majority,4,4,0,3,11,0,0,3,4,0,84,1,0,0.945945946,0.4375,0,0,19.75,12,3.25,0
org.apache.tools.ant.taskdefs.FixCRLF,21,4,0,15,72,54,1,14,16,0.835,457,0.9,2,0.804123711,0.194444444,2,2,20.28571429,3,1,2
org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool,3,1,0,5,3,3,4,2,3,1.5,8,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.tools.ant.types.resources.Intersect,3,4,0,3,19,3,0,3,1,2,83,0,0,0.956521739,0.666666667,1,1,26.66666667,4,2,0
org.apache.tools.ant.taskdefs.Javac,77,4,1,29,123,2700,14,17,68,0.977951636,1021,1,6,0.506493506,0.20593692,1,1,11.77922078,14,1.7532,3
org.apache.tools.ant.types.resources.Touchable,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver,4,1,0,5,10,0,1,4,4,0.333333333,36,1,0,0,0.4375,0,0,7.75,1,0.75,0
org.apache.tools.ant.taskdefs.optional.sos.SOSGet,6,4,0,3,20,15,0,3,5,2,106,0,0,0.936708861,0.555555556,1,2,16.66666667,4,1.3333,0
org.apache.tools.ant.types.ArchiveScanner,17,2,2,9,51,28,5,4,12,0.546875,344,1,2,0.792207792,0.294117647,2,4,18.76470588,5,2.1176,2
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo,4,2,0,5,9,0,5,1,4,0.333333333,27,1,0,0.666666667,0.625,1,1,5.5,1,0.75,0
org.apache.tools.ant.types.resources.JavaResource,11,4,0,8,45,15,1,7,11,0.566666667,279,0.666666667,2,0.85483871,0.327272727,3,6,24.09090909,10,2.5455,1
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool,13,2,0,8,49,54,1,7,7,0.84375,450,1,0,0.727272727,0.346153846,2,6,33,6,1.3077,1
org.apache.tools.ant.types.selectors.SelectorContainer,24,1,0,24,24,276,4,20,24,2,24,0,0,0,0.089285714,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.email.MimeMailer,5,2,0,7,69,8,1,7,2,1,379,1,0,0.857142857,0.416666667,0,0,74.4,12,3.2,4
org.apache.tools.ant.taskdefs.optional.ssh.Directory,15,1,0,3,29,55,3,0,15,0.696428571,161,1,1,0,0.293333333,1,1,9.466666667,3,1.3333,0
org.apache.tools.ant.types.FilterSetCollection,5,1,0,9,13,0,8,1,5,0,69,1,0,0,0.533333333,0,0,12.6,3,1.2,0
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator,3,1,0,2,21,1,0,2,2,0.5,120,1,0,0,0.666666667,0,0,38.33333333,6,3,0
org.apache.tools.ant.taskdefs.condition.IsSigned,5,3,0,7,26,6,2,5,5,1.05,193,1,0,0.882352941,0.533333333,0,0,36.6,5,1.6,1
org.apache.tools.ant.taskdefs.cvslib.CvsVersion,7,4,0,3,26,9,1,2,7,0.916666667,210,0.666666667,0,0.928571429,0.642857143,2,2,28.14285714,13,3.4286,1
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool,14,1,0,10,53,0,8,8,14,0.423076923,419,1,0,0,0.285714286,0,0,28.78571429,7,3.6429,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,26,4,0,7,50,271,0,7,20,0.955789474,392,0.473684211,0,0.657534247,0.384615385,2,3,13.34615385,9,1.5,0
org.apache.tools.ant.taskdefs.XSLTProcess,44,4,0,28,137,774,4,26,31,0.923341947,1254,0.962962963,9,0.65,0.127906977,4,6,26.88636364,5,1.2045,2
org.apache.tools.ant.TypeAdapter,5,1,0,7,5,10,6,1,5,2,5,0,0,0,0.4,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.SQLExec,26,4,0,12,109,233,1,12,20,0.892,881,1,1,0.709302326,0.157051282,2,2,32.11538462,4,1.0769,8
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,17,4,0,7,39,100,0,7,14,0.9375,241,0.461538462,0,0.75,0.382352941,2,3,12.41176471,7,1.4118,0
org.apache.tools.ant.util.FileUtils,58,1,0,142,158,1627,134,12,56,0.949874687,1752,0.642857143,1,0,0.160233918,0,0,28.96551724,17,2.6379,4
org.apache.tools.ant.PropertyHelper,23,1,0,4,56,107,3,2,18,0.636363636,689,1,2,0,0.260869565,0,0,28.73913043,7,2.1304,3
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,11,3,0,4,29,17,0,4,8,0.771428571,224,1,1,0.804347826,0.4,1,1,18.72727273,3,1,0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,8,1,0,6,24,0,1,5,6,0.523809524,133,1,0,0,0.325,0,0,15.25,6,2,0
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii,5,2,0,8,16,8,1,7,1,0.875,77,0.5,0,0.571428571,0.4375,1,2,14,2,0.8,0
org.apache.tools.ant.types.Substitution,4,3,0,5,7,0,3,2,4,0.833333333,33,0.5,0,0.909090909,0.583333333,0,0,6.75,2,1,1
org.apache.tools.ant.taskdefs.cvslib.CvsUser,6,1,0,2,11,3,1,1,6,0.6,51,1,0,0,0.666666667,0,0,7.166666667,1,0.8333,0
org.apache.tools.zip.ExtraFieldUtils,7,1,0,4,41,15,1,3,6,0.833333333,388,0.333333333,0,0,0.2,0,0,54,3,1.2857,2
org.apache.tools.ant.filters.TailFilter,10,5,0,5,30,0,1,4,6,0.688888889,328,1,1,0.777777778,0.375,2,5,30.8,12,2.3,0
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor,4,2,0,3,26,0,0,3,1,1,115,1,0,0.727272727,0.625,2,3,27,1,0.75,0
org.apache.tools.ant.taskdefs.Length,17,3,0,18,53,86,4,18,14,0.892045455,348,1,2,0.698113208,0.155080214,1,1,18.82352941,8,2.2353,1
org.apache.tools.ant.types.selectors.SelectSelector,13,5,0,9,34,68,6,4,12,0.75,199,1,0,0.837837838,0.292307692,2,8,14.15384615,5,2.1538,0
org.apache.tools.ant.listener.AnsiColorLogger,3,2,0,1,17,0,0,1,1,0.96875,251,1,0,0.888888889,0.5,1,3,77.33333333,11,5.3333,0
org.apache.tools.ant.taskdefs.optional.junit.CompoundEnumeration,3,1,0,1,7,0,1,0,3,0,58,1,0,0,0.666666667,0,0,17.66666667,4,1.6667,0
org.apache.tools.ant.types.Quantifier,6,2,0,9,16,11,1,8,5,0.95,195,0.583333333,11,0.727272727,0.4,1,1,29.5,3,1,0
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,13,3,13,24,45,46,13,11,9,1.020833333,189,0.3,0,0.770833333,0.375,0,0,12,3,1,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,13,4,0,7,37,66,0,7,9,0.875,184,0.5,0,0.8,0.512820513,2,3,12.84615385,4,1.3846,0
org.apache.tools.ant.taskdefs.ResourceCount,8,3,0,7,25,12,0,7,8,0.880952381,133,1,2,0.840909091,0.270833333,1,1,14.875,3,1.625,0
org.apache.tools.ant.taskdefs.Concat,29,3,0,25,109,268,1,25,20,0.851190476,879,1,6,0.578125,0.125,1,1,28.68965517,29,3,4
org.apache.tools.ant.util.ScriptRunnerCreator,3,1,0,6,17,0,1,5,2,1.142857143,156,1,1,0,0.583333333,0,0,46.33333333,9,4.3333,0
org.apache.tools.ant.types.resources.comparators.Content,4,4,0,4,7,0,0,4,3,0,34,1,0,0.918918919,0.5,1,1,7.25,2,1,0
org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo,20,1,0,5,21,130,3,2,20,0.852631579,125,1,0,0,0.36,0,0,5,4,1.05,0
org.apache.tools.ant.util.JavaEnvUtils,16,1,0,29,40,72,27,2,11,0.929166667,463,0.5625,1,0,0.177777778,0,0,26.9375,5,1.9375,0
org.apache.tools.ant.util.XmlConstants,1,1,0,0,2,0,0,0,1,2,15,0,0,0,1,0,0,3,0,0,0
org.apache.tools.ant.taskdefs.Unpack,13,3,2,9,36,62,2,7,8,0.638888889,202,1,1,0.755102041,0.307692308,0,0,14.30769231,5,1.5385,1
org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver,1,1,0,7,1,0,4,3,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.tar.TarUtils,8,1,0,1,14,28,1,0,8,2,271,0,0,0,0.45,0,0,32.875,7,2.875,0
org.apache.tools.zip.UnixStat,0,1,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0
org.apache.tools.ant.types.resources.selectors.Type,5,1,0,6,10,0,2,4,4,0.9,74,0.6,3,0,0.583333333,0,0,12.8,5,1.2,0
org.apache.tools.ant.types.FileList,12,3,0,13,32,0,6,7,10,0.454545455,192,1,0,0.75,0.238095238,1,1,14.83333333,4,1.6667,0
org.apache.tools.ant.taskdefs.optional.TraXLiaison,25,1,0,15,108,244,0,15,15,0.81547619,712,1,4,0,0.178030303,0,0,26.92,8,1.48,2
org.apache.tools.ant.ExitException,3,5,0,3,7,0,3,0,3,0,27,1,0,0.928571429,0.666666667,0,0,7.666666667,1,0.3333,0
org.apache.tools.ant.taskdefs.optional.net.MimeMail,2,4,0,2,9,1,0,2,2,2,22,0,0,0.985507246,1,1,1,10,1,0.5,0
org.apache.tools.ant.launch.Locator,11,1,0,8,75,53,7,1,9,0.825,968,0.5,0,0,0.183333333,0,0,86.27272727,17,3.1818,4
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync,9,4,0,5,20,28,0,5,9,0.78125,156,1,0,0.86440678,0.481481481,2,2,15.88888889,1,0.8889,0
org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile,26,6,0,5,42,233,0,5,19,0.8,269,1,0,0.857142857,0.269230769,1,7,9.115384615,3,1.3846,0
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask,7,3,0,7,28,0,0,7,6,0.666666667,191,1,1,0.860465116,0.314285714,0,0,25.71428571,2,1,0
org.apache.tools.ant.DynamicElement,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.email.Header,5,1,0,3,6,6,3,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,0
org.apache.tools.ant.taskdefs.Tstamp,6,3,0,5,27,3,1,5,4,0.4,135,1,0,0.880952381,0.5,0,0,21.16666667,2,1,0
org.apache.tools.ant.taskdefs.optional.sound.SoundTask,5,3,0,5,16,0,1,5,5,0.5,82,1,2,0.902439024,1,1,1,15,3,1.2,0
org.apache.tools.ant.taskdefs.optional.javacc.JJDoc,8,3,0,13,57,4,0,13,7,0.909090909,377,1,1,0.840909091,0.5,1,1,44.75,7,1.875,0
org.apache.tools.ant.types.selectors.modifiedselector.Cache,7,1,0,2,7,21,2,0,7,2,7,0,0,0,0.642857143,0,0,0,1,1,0
org.apache.tools.ant.types.TarFileSet,21,6,1,10,42,126,2,8,15,0.7875,274,1,0,0.871428571,0.178571429,5,19,11.66666667,4,1.381,0
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool,28,2,0,12,97,302,1,11,16,0.962962963,1230,1,0,0.542372881,0.272321429,2,8,41.78571429,20,2.2857,0
org.apache.tools.tar.TarConstants,0,1,0,1,0,0,1,0,0,2,25,0,0,0,0,0,0,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.Sj,3,2,0,5,12,3,1,4,2,2,44,0,0,0.92,1,1,1,13.66666667,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete,3,4,0,4,10,0,0,4,3,0,55,0,0,0.962264151,0.666666667,1,1,17,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.EchoProperties,14,3,0,10,90,63,1,10,9,0.923076923,615,1,0,0.74,0.222222222,1,1,42.14285714,3,1.2857,0
org.apache.tools.ant.taskdefs.condition.Http,4,2,0,4,15,0,1,3,4,0.666666667,105,1,0,0.75,0.5,0,0,24.5,1,0.75,0
org.apache.tools.ant.taskdefs.Rename,6,3,0,5,21,3,0,5,5,0.75,104,1,1,0.902439024,0.533333333,1,1,15.66666667,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Jikes,2,1,0,6,30,0,0,6,0,0,182,1,2,0,0.6,0,0,88.5,9,4.5,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry,7,1,7,14,24,11,10,12,7,1.083333333,124,0.214285714,0,0,0.357142857,0,0,14.71428571,1,0.8571,0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream,4,2,0,2,12,0,1,1,3,0.222222222,68,1,1,0.625,0.5,1,1,15.25,1,0.75,0
org.apache.tools.ant.taskdefs.condition.Matches,8,2,0,6,15,6,0,6,8,0.742857143,122,1,1,0.5625,0.4375,0,0,13.625,2,1.125,0
org.apache.tools.ant.taskdefs.Exec,10,3,0,5,45,21,1,5,7,0.740740741,359,1,0,0.804347826,0.45,0,0,34.3,2,1.1,0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapter,4,1,0,5,4,6,3,3,4,2,4,0,0,0,0.625,0,0,0,1,1,0
org.apache.tools.ant.util.TaskLogger,6,1,0,1,8,0,0,1,6,0,43,1,1,0,0.666666667,0,0,6,1,0.8333,0
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter,13,1,0,7,40,58,0,7,11,0.833333333,292,1,0,0,0.32967033,0,0,20.92307692,10,1.8462,0
org.apache.tools.ant.taskdefs.condition.FilesMatch,6,1,0,4,15,3,1,3,5,0.75,70,1,1,0,0.533333333,0,0,10,1,0.6667,0
org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype,20,4,0,7,39,148,0,7,16,0.923076923,285,0.538461538,0,0.71641791,0.375,2,2,12.6,5,1.3,0
org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,0
org.apache.tools.ant.types.selectors.SelectorUtils,18,1,0,10,47,145,8,2,15,0.794117647,1004,1,2,0,0.18487395,0,0,54.66666667,47,6.7778,1
org.apache.tools.ant.taskdefs.optional.Javah,31,3,0,16,79,365,4,14,29,0.905555556,466,1,3,0.560606061,0.20952381,0,0,13.64516129,4,1.2581,0
org.apache.tools.ant.taskdefs.LoadFile,2,4,0,3,5,1,0,3,2,2,12,0,0,0.977777778,0.75,0,0,5,1,0.5,0
org.apache.tools.ant.taskdefs.condition.HasMethod,12,2,0,7,37,44,0,7,9,0.803030303,231,1,2,0.45,0.291666667,0,0,17.75,5,1.6667,0
org.apache.tools.ant.taskdefs.WhichResource,8,3,0,5,30,8,0,5,7,0.714285714,214,1,1,0.840909091,0.5,2,2,25.25,6,1.75,0
org.apache.tools.ant.types.resources.Difference,3,4,0,3,20,3,0,3,1,2,82,0,0,0.956521739,0.5,1,1,26.33333333,6,2.3333,0
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer,14,1,0,4,43,81,1,3,11,0.857142857,230,0.857142857,0,0,0.285714286,0,0,14.92857143,5,1.5714,0
org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool,11,2,1,8,27,21,2,7,9,0.733333333,94,1,1,0.608695652,0.4,2,3,7.272727273,1,0.8182,0
org.apache.tools.ant.util.facade.ImplementationSpecificArgument,3,3,2,8,6,1,7,1,3,0.5,25,1,0,0.882352941,0.833333333,1,1,7,3,1.3333,0
org.apache.tools.ant.taskdefs.Move,9,4,0,10,64,22,1,9,1,2,791,0,0,0.909090909,0.703703704,4,9,86.88888889,23,4.8889,1
org.apache.tools.ant.taskdefs.condition.Equals,6,1,0,3,11,1,1,2,6,0.7,74,1,0,0,0.555555556,0,0,10.66666667,1,0.8333,0
org.apache.tools.ant.types.Comparison,5,2,2,9,10,6,7,2,4,0.9,185,0.4,6,0.8,0.5,1,1,34,5,1.2,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirrorImpl,4,1,0,13,14,6,0,13,4,1,56,1,1,0,0.375,0,0,12.75,1,0.75,0
org.apache.tools.ant.IntrospectionHelper,35,1,0,32,120,417,20,28,24,0.927893738,2098,0.387096774,0,0,0.290441176,0,0,58.05714286,19,2.5143,4
org.apache.tools.ant.taskdefs.XSLTLoggerAware,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,15,4,0,13,87,69,0,13,10,0.826530612,498,1,0,0.847826087,0.233333333,3,5,31.73333333,7,1.4667,2
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,12,1,0,4,41,0,3,1,3,0.76969697,381,1,0,0,0.818181818,0,0,29.5,3,1.6667,1
org.apache.tools.ant.dispatch.Dispatchable,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,13,4,0,6,72,22,0,6,8,0.898809524,623,0.571428571,2,0.876404494,0.273809524,1,2,45.84615385,1,0.8462,1
org.apache.tools.bzip2.CBZip2OutputStream,41,2,0,6,60,402,3,3,8,0.889166667,4541,0.933333333,2,0.11627907,0.191666667,1,1,109.0243902,47,5.5854,6
org.apache.tools.ant.taskdefs.condition.Os,13,1,0,27,23,68,25,2,12,0.929166667,400,0.4,0,0,0.708333333,0,0,28.23076923,50,4.5385,1
org.apache.tools.ant.util.ScriptRunnerHelper,16,1,0,13,31,76,5,8,13,0.791666667,165,1,2,0,0.1953125,0,0,8.8125,4,1.3125,0
org.apache.tools.ant.taskdefs.Exit,12,3,0,6,30,30,0,6,8,0.781818182,282,1,1,0.770833333,0.472222222,1,1,22.08333333,6,2.0833,0
org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.333333333,24,1,0,0,0.875,0,0,4.75,1,0.75,0
org.apache.tools.ant.taskdefs.MacroDef,21,4,0,15,76,152,5,14,16,0.833333333,573,0.888888889,2,0.672131148,0.178571429,1,1,25.85714286,23,3.1905,1
org.apache.tools.ant.taskdefs.TempFile,9,3,0,5,18,14,1,4,8,0.8125,90,1,1,0.840909091,0.40625,0,0,8.333333333,1,0.7778,1
org.apache.tools.ant.taskdefs.MakeUrl,14,3,0,7,46,27,0,7,8,0.837606838,372,0.666666667,0,0.74,0.214285714,1,1,24.92857143,5,1.8571,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCmd,0,1,0,1,0,0,1,0,0,2,26,0,0,0,0,0,0,0,0,0,0
org.apache.tools.ant.taskdefs.condition.IsReachable,7,2,0,3,30,9,0,3,5,1.0625,278,0.375,0,0.642857143,0.555555556,0,0,36.42857143,3,1,0
org.apache.tools.ant.taskdefs.DefaultExcludes,6,3,0,4,17,0,0,4,6,0.64,131,1,0,0.880952381,0.555555556,2,2,20,1,0.8333,0
org.apache.tools.ant.filters.StripLineBreaks,7,5,0,4,17,0,1,3,5,0.777777778,107,1,0,0.848484848,0.476190476,2,5,13.85714286,5,1.2857,0
org.apache.tools.ant.taskdefs.Transform,1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
org.apache.tools.ant.DefaultLogger,18,1,4,14,42,113,7,7,12,0.890756303,356,0.857142857,0,0,0.268907563,0,0,18.38888889,11,1.7778,3
org.apache.tools.ant.util.ClasspathUtils,12,1,0,19,33,66,13,7,10,1.045454545,261,0,0,0,0.259259259,0,0,20.58333333,8,1.9167,0
org.apache.tools.ant.types.resources.Sort,4,4,1,11,20,0,2,9,2,0,75,1,1,0.933333333,0.4375,2,5,17.5,3,1.5,2
org.apache.tools.ant.taskdefs.Copydir,8,4,0,5,39,4,0,5,7,0.714285714,274,1,0,0.917647059,0.46875,4,4,32.5,5,1.375,0
org.apache.tools.ant.types.PatternSet,22,3,0,14,62,133,10,5,17,0.571428571,625,1,0,0.588235294,0.266233766,2,3,27.22727273,9,2.8182,0
org.apache.tools.ant.types.Environment,4,1,1,8,10,0,6,2,4,0,51,1,0,0,0.625,0,0,11.5,1,0.75,0
org.apache.tools.ant.helper.ProjectHelperImpl,15,2,0,18,66,77,9,13,2,0.87755102,315,1,3,0.566666667,0.222222222,1,1,19.53333333,2,0.9333,0
org.apache.tools.ant.taskdefs.Expand,16,3,1,18,80,86,1,17,11,0.878787879,631,0.909090909,3,0.725490196,0.188888889,2,2,37.75,4,1.1875,4
org.apache.tools.ant.types.selectors.BaseSelectorContainer,28,4,5,23,45,348,5,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,1
org.apache.tools.ant.taskdefs.optional.javah.JavahAdapter,1,1,0,5,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,13,26,0,6,7,7,0.458333333,198,1,2,0.853658537,0.392857143,1,3,26.71428571,5,2.5714,0
org.apache.tools.ant.input.MultipleChoiceInputRequest,3,2,0,3,10,0,2,1,3,0,44,1,0,0.75,0.555555556,1,1,13.33333333,4,1.6667,0
org.apache.tools.ant.taskdefs.EchoXML,4,3,0,6,15,2,0,6,4,0.888888889,85,1,0,0.833333333,0.5,0,0,19.5,6,2,1
org.apache.tools.mail.MailMessage,31,1,0,5,70,407,2,3,13,0.904761905,615,0.904761905,2,0,0.316129032,0,0,18.16129032,11,1.4516,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo,3,3,0,2,11,3,1,1,3,2,25,0,0,0.8,0.666666667,2,2,7.333333333,1,0.6667,0
org.apache.tools.ant.taskdefs.condition.Socket,4,2,0,4,13,0,1,3,4,0.333333333,85,1,0,0.75,0.5,0,0,19.75,1,0.75,0
org.apache.tools.ant.ExitStatusException,4,5,0,5,7,0,3,2,4,0,29,1,0,0.954545455,0.625,0,0,6,1,0.25,0
org.apache.tools.ant.Target,28,1,0,34,63,200,29,7,24,0.805555556,528,1,2,0,0.219387755,0,0,17.57142857,8,1.8571,1
org.apache.tools.ant.types.resources.selectors.Name,6,1,0,3,11,0,0,3,6,0.5,56,1,0,0,0.375,0,0,8,3,1.1667,0
org.apache.tools.ant.taskdefs.condition.Contains,5,1,0,3,9,0,1,2,5,0.666666667,64,1,0,0,0.533333333,0,0,11.2,1,0.8,0
