name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.gjt.sp.jedit.options.StatusBarOptionPane,12,6,0,9,72,32,3,8,1,0.843434343,657,1,9,0.983823529,0.5,2,5,52.25,7,1.6667,0
org.gjt.sp.jedit.bsh.EvalError,12,3,2,57,25,14,56,3,9,0.606060606,216,0,2,0.607142857,0.395833333,1,2,16.75,3,1.6667,0
org.gjt.sp.jedit.textarea.ChunkCache,27,1,0,20,65,65,9,13,0,0.683760684,1240,1,4,0,0.25462963,0,0,44.59259259,24,3.7407,0
org.gjt.sp.util.IntegerArray,8,1,0,5,10,4,5,0,8,0.5,75,1,0,0,0.75,0,0,8.125,2,0.875,0
org.gjt.sp.jedit.bsh.BSHFormalParameter,4,2,0,9,9,4,3,6,2,1,47,0,0,0.894736842,0.6,1,1,10,2,0.75,0
org.gjt.sp.jedit.options.PluginOptions,6,8,0,10,26,13,1,9,4,0.8,177,1,1,0.997028232,0.5,1,2,28.33333333,7,1.3333,0
org.gjt.sp.jedit.io.FileVFS,21,2,0,19,87,208,10,11,20,1,665,0.5,0,0.672413793,0.344444444,1,3,30.57142857,8,2.8095,0
org.gjt.sp.jedit.RegistersListener,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.SettingsReloader,3,1,0,11,21,3,1,11,1,2,119,0,0,0,0.555555556,0,0,38.66666667,16,6,0
org.gjt.sp.jedit.visitors.SaveCaretInfoVisitor,2,2,0,4,4,1,2,2,2,2,8,0,0,0.75,0.75,0,0,3,1,0.5,0
org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,11,30,5,4,9,1,0.7,139,1,3,0.992401216,0.388888889,0,0,21.5,2,1,0
org.gjt.sp.jedit.gui.statusbar.LineSepWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,0
org.gjt.sp.jedit.textarea.ExtensionManager,7,1,0,8,29,0,2,6,0,0,248,1,0,0,0.404761905,0,0,34.28571429,3,2.2857,0
org.gjt.sp.jedit.menu.MarkersProvider,3,1,0,8,23,3,1,8,3,2,101,0,0,0,0.666666667,0,0,32.66666667,5,2,0
org.gjt.sp.jedit.gui.FilteredListModel,23,2,1,3,51,195,3,1,13,0.809090909,300,1,0,0.24137931,0.166007905,0,0,11.82608696,7,1.5652,0
org.gjt.sp.jedit.pluginmgr.Roster,12,1,0,16,39,20,11,8,1,0.666666667,232,1,0,0,0.202380952,0,0,18.08333333,8,2,0
org.gjt.sp.jedit.bsh.XThis,4,2,0,4,17,4,1,4,4,0.5,94,0,0,0.769230769,0.4,1,1,22,4,1.5,0
org.gjt.sp.jedit.JEditMode,3,2,0,5,13,3,1,4,2,2,86,0,0,0.909090909,0.833333333,1,3,27.66666667,4,2.3333,0
org.gjt.sp.jedit.gui.AddAbbrevDialog,5,6,0,7,34,2,3,6,1,0.8,203,1,2,0.99389313,0.35,0,0,38.6,1,0.8,0
org.gjt.sp.jedit.io.EncodingServer,7,1,0,9,29,21,5,4,7,1.166666667,113,1,0,0,0.25,0,0,15,3,1.2857,0
org.gjt.sp.jedit.bsh.Node,7,1,0,40,7,21,40,0,7,2,7,0,0,0,0.523809524,0,0,0,1,1,0
com.microstar.xml.XmlParser,118,1,0,1,180,6075,0,1,27,0.921125975,5209,0.717391304,1,0,0.138067061,0,0,42.36440678,9,1.5678,0
org.gjt.sp.jedit.bsh.ClassPathException,1,4,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0
org.gjt.sp.jedit.OptionGroup,13,1,0,7,33,26,5,2,12,0.604166667,261,1,0,0,0.252747253,0,0,18.76923077,7,1.4615,0
org.gjt.sp.jedit.bsh.DelayedEvalBshMethod,5,2,0,12,13,0,2,10,4,0.666666667,94,0,4,0.733333333,0.28,1,2,16.6,2,1,0
org.gjt.sp.jedit.SettingsXML,9,1,0,7,21,0,5,3,7,0.5,87,1,0,0,0.240740741,0,0,8.444444444,3,1,0
org.gjt.sp.jedit.gui.ErrorListDialog,5,7,0,9,64,6,3,8,3,0.75,312,1,0,0.993939394,0.3,2,5,61,1,0.8,0
org.gjt.sp.jedit.gui.statusbar.RectSelectWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,1
org.gjt.sp.jedit.gui.CheckBoxListModel,10,2,0,3,21,15,2,1,7,0.444444444,148,0,0,0.666666667,0.36,2,3,13.7,4,1.9,0
org.gjt.sp.jedit.gui.SplashScreen,7,4,0,3,64,5,1,2,5,0.794871795,427,1,0,0.990797546,0.464285714,1,2,58.14285714,3,1.2857,0
org.gjt.sp.jedit.textarea.BufferHandler,12,1,0,12,66,0,1,12,8,0.519480519,675,1,3,0,0.5,0,0,54.66666667,15,4.9167,0
org.gjt.sp.jedit.browser.BrowserCommandsMenu,7,5,0,16,56,7,6,11,2,0.625,610,1,1,0.991678225,0.314285714,0,0,85.57142857,5,1.7143,0
org.gjt.sp.jedit.Autosave,4,1,0,4,19,4,1,4,3,0.666666667,82,1,0,0,0.333333333,0,0,19.25,7,3.25,0
org.gjt.sp.jedit.gui.FontSelectorDialog,22,7,0,8,85,187,4,7,3,0.761904762,695,1,1,0.97473997,0.174603175,3,5,30.04545455,5,1,0
org.gjt.sp.jedit.textarea.ScrollLayout,7,1,0,1,19,1,1,0,6,0.75,437,0.5,0,0,0.5,0,0,60,6,3,0
org.gjt.sp.jedit.options.PrintOptionPane,3,6,0,3,23,1,0,3,1,0.5,229,1,1,0.997019374,1,1,3,72.33333333,1,0.6667,0
org.gjt.sp.util.WorkThread,14,2,0,10,33,29,6,5,12,0.721153846,400,1,1,0.824324324,0.224489796,0,0,27,3,1.2143,0
org.gjt.sp.jedit.textarea.RangeMap,17,1,0,4,31,0,2,2,0,0.25,970,1,0,0,0.441176471,0,0,55.88235294,13,4.3529,0
org.gjt.sp.jedit.bufferio.BufferInsertRequest,2,3,0,12,21,1,2,12,2,2,336,0,0,0.933333333,0.583333333,1,1,167,3,1.5,0
org.gjt.sp.jedit.indent.OpenBracketIndentRule,4,2,0,8,12,6,1,7,2,1,80,1,0,0.571428571,0.5,0,0,18.75,4,2.5,0
org.gjt.sp.jedit.options.BufferOptionPane,10,6,0,12,57,15,2,11,1,0.829059829,687,1,2,0.986725664,0.5,3,5,66.4,9,2.4,0
org.gjt.sp.jedit.Macros,27,1,0,19,96,295,6,16,23,0.884615385,745,1,2,0,0.129370629,0,0,26.33333333,10,2.2222,0
org.gjt.sp.jedit.syntax.TokenMarker,14,1,0,17,72,21,9,8,6,0.756410256,1597,1,4,0,0.18452381,0,0,112.2142857,43,8.2857,0
org.gjt.sp.jedit.textarea.TextAreaExtension,5,1,8,13,6,10,13,0,5,2,54,0,0,0,0.65,0,0,9.8,3,1.2,0
org.gjt.sp.jedit.help.HelpViewer,22,6,0,23,115,167,10,22,11,0.813852814,561,1,4,0.971385542,0.188311688,1,1,24,8,1.3636,2
org.gjt.sp.jedit.bsh.BSHStatementExpressionList,2,2,0,7,6,1,1,6,1,2,28,0,0,0.944444444,0.625,1,1,13,1,0.5,0
org.gjt.sp.jedit.gui.HistoryTextArea,9,6,0,7,40,0,4,3,7,0,162,1,1,0.989949749,0.333333333,3,4,16.88888889,15,2.8889,0
org.gjt.sp.jedit.menu.MenuItemTextComparator,3,1,0,9,6,3,7,2,3,2,44,0,0,0,0.555555556,0,0,13.66666667,5,2,0
org.gjt.sp.jedit.bsh.ParserTokenManager,51,1,0,5,67,51,1,4,7,0.7648,7188,0.16,1,0,0.4,0,0,139.4509804,167,8.902,0
org.gjt.sp.jedit.indent.BracketIndentRule,5,1,2,7,20,4,3,5,5,0.5,126,1,0,0,0.44,0,0,23.8,7,2,0
org.gjt.sp.jedit.options.GlobalOptions,8,8,0,12,20,28,3,9,5,2,146,0,0,0.994074074,0.46875,1,3,17.25,1,0.5,0
org.gjt.sp.jedit.search.SearchMatcher,2,1,2,8,4,1,7,1,2,1,11,1,1,0,0.666666667,0,0,4,1,0.5,0
org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,10,13,4,8,3,4,0.9,55,0.2,0,0.5,0.5,1,1,9,1,0.6,0
org.gjt.sp.jedit.bsh.BSHAllocationExpression,11,2,0,22,57,53,1,21,1,0.8,455,1,0,0.653846154,0.409090909,1,1,40.27272727,1,0.8182,0
org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,295,1,0,0.989441931,0.375,2,5,35.25,5,1.375,0
org.gjt.sp.jedit.OperatingSystem,19,1,0,31,50,91,30,1,18,0.949074074,458,1,0,0,0.055555556,0,0,22.47368421,7,2.4211,0
org.gjt.sp.jedit.msg.EditorExitRequested,4,2,0,4,6,4,1,3,4,0.666666667,20,1,0,0.5,0.625,0,0,3.75,1,0.75,0
org.gjt.sp.jedit.browser.BrowserIORequest,7,2,0,10,29,0,2,9,2,0.621212121,615,0.636363636,2,0.5,0.265306122,0,0,85.28571429,8,3.5714,0
org.gjt.sp.jedit.gui.ColorWellButton,3,6,0,8,14,3,6,3,3,2,46,0,0,0.997382199,0.833333333,0,0,14.33333333,1,0.6667,0
org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.textarea.TextAreaMouseHandler,15,3,1,16,87,0,5,12,7,0.664285714,1296,1,1,0.363636364,0.4,0,0,84.73333333,25,8.4,0
org.gjt.sp.jedit.bsh.BSHTernaryExpression,2,2,0,7,6,1,1,6,1,2,36,0,0,0.944444444,0.625,1,1,17,1,0.5,0
org.gjt.sp.jedit.bsh.BSHBinaryExpression,4,2,0,11,20,6,1,10,1,1,290,0,0,0.85,0.45,1,1,71.25,4,2.25,0
org.gjt.sp.jedit.ActionListHandler,10,2,0,4,29,17,1,4,6,0.728395062,278,1,1,0.653846154,0.3,1,3,25.9,10,2.5,0
org.gjt.sp.jedit.bsh.BSHEnhancedForStatement,2,2,0,16,25,1,1,15,1,1,179,0,0,0.944444444,0.625,1,1,88,4,2,0
org.gjt.sp.jedit.bsh.BshMethod,14,1,1,32,47,55,16,19,9,0.638461538,535,0.7,3,0,0.191964286,0,0,36.5,3,0.9286,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Item,8,1,0,2,11,0,2,0,0,0.688311688,256,0,1,0,0.265625,0,0,29.625,12,2.75,0
org.gjt.sp.jedit.bsh.BSHSwitchStatement,3,2,0,11,17,3,1,10,2,2,149,0,0,0.894736842,0.5,1,1,48.66666667,1,0.6667,0
org.gjt.sp.jedit.bsh.BSHTryStatement,2,2,0,17,28,1,1,16,1,2,235,0,0,0.944444444,0.625,1,1,116.5,1,0.5,0
org.gjt.sp.jedit.indent.IndentRuleFactory,9,1,0,7,15,36,0,7,9,2,84,0,0,0,0.333333333,0,0,8.333333333,1,0.8889,0
org.gjt.sp.jedit.bsh.Capabilities,7,1,0,8,18,13,7,1,6,0.5,87,1,0,0,0.166666667,0,0,11.14285714,4,1.1429,0
org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,52,2,0,8,4,0.5,372,1,1,0.993939394,0.466666667,0,0,72.4,5,2,0
org.gjt.sp.jedit.ModeCatalogHandler,4,2,1,6,21,4,1,5,2,0.666666667,129,1,0,0.85,0.625,1,1,30.75,7,2.25,0
org.gjt.sp.jedit.gui.HistoryModelSaver,2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.Primitive,45,1,0,44,85,820,39,7,29,0.636363636,1940,0.25,2,0,0.089712919,1,1,42.02222222,14,2.8,0
org.gjt.sp.util.PropertiesBean,8,1,0,1,47,10,0,1,3,0.357142857,473,1,0,0,0.354166667,0,0,57.875,20,6.125,0
org.gjt.sp.jedit.bsh.TargetError,10,4,0,16,25,23,11,6,10,0.5,135,0,0,0.777777778,0.328571429,1,2,12.3,2,1.1,0
org.gjt.sp.jedit.gui.statusbar.ToolTipLabel,2,5,1,11,5,1,11,0,2,2,12,0,0,0.998529412,0.75,0,0,5,1,0.5,0
org.gjt.sp.jedit.bsh.BSHCastExpression,2,2,0,10,10,1,1,9,2,2,41,0,0,0.944444444,0.625,1,1,19.5,1,0.5,0
org.gjt.sp.jedit.options.PluginManagerOptionPane,8,6,0,9,68,8,3,8,1,0.814285714,457,1,1,0.98964497,0.5,5,6,54.875,7,2.375,0
org.gjt.sp.jedit.gui.BufferOptions,5,7,0,9,30,4,4,6,3,0.85,156,1,3,0.993939394,0.35,0,0,29.2,1,0.8,0
org.gjt.sp.jedit.proto.jeditresource.Handler,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0
org.gjt.sp.jedit.textarea.ShapedFoldPainter,5,1,2,5,11,10,2,3,4,2,175,0,0,0,0.666666667,0,0,34,5,2.2,0
org.gjt.sp.jedit.bsh.BSHBlock,4,2,0,21,12,0,11,11,2,0,170,0,0,0.85,0.583333333,1,1,41.25,1,0.75,0
org.gjt.sp.jedit.gui.StyleEditor,7,7,0,7,48,13,3,4,6,0.444444444,401,1,2,0.992435703,0.346938776,0,0,55,6,2.5714,0
org.gjt.sp.jedit.gui.StatusBar,19,5,0,39,108,111,26,19,12,0.85978836,790,0.904761905,10,0.973174367,0.197368421,1,7,39.47368421,15,2.6842,0
org.gjt.sp.jedit.gui.CompletionPopup,20,5,1,14,75,104,7,13,8,0.589473684,391,0.8,3,0.972712681,0.204678363,3,4,18.3,5,1.9,0
org.gjt.sp.jedit.Mode,21,1,1,29,50,156,22,8,18,0.85,601,1,1,0,0.244897959,0,0,27.23809524,11,2.4286,0
org.gjt.sp.jedit.bufferio.MarkersSaveRequest,3,2,0,9,28,0,1,9,2,0.571428571,177,0.857142857,3,0.75,0.428571429,0,0,55.66666667,2,1,0
org.gjt.sp.jedit.JEditActionSet,19,1,2,16,55,0,10,8,14,0.722222222,398,0.8,1,0,0.201388889,0,0,19.68421053,3,1.6316,0
org.gjt.sp.jedit.help.HelpIndex,11,1,0,11,57,23,3,8,7,0.533333333,515,1,0,0,0.35,0,0,45.54545455,3,1.1818,0
org.gjt.sp.jedit.buffer.JEditBuffer,119,1,1,90,279,5913,72,28,97,0.886101695,4045,0.84,8,0,0.103641457,0,0,32.78151261,17,2.9076,1
org.gjt.sp.jedit.options.FirewallOptionPane,12,6,0,3,31,28,1,3,3,0.818181818,269,1,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Edge,1,1,0,2,2,0,2,1,0,2,8,0,3,0,1,0,0,3,0,0,0
org.gjt.sp.jedit.View,90,6,0,234,339,3509,207,55,65,0.969731713,3081,0.551020408,12,0.878746594,0.069082126,3,13,32.68888889,10,2.7667,1
org.gjt.sp.jedit.io.EncodingWithBOM,6,1,0,3,24,0,1,2,4,0.72,218,1,1,0,0.4,0,0,34.5,1,0.6667,0
org.gjt.sp.jedit.gui.ContextAddDialog,11,7,0,9,71,29,2,8,4,0.814285714,408,1,0,0.984984985,0.363636364,0,0,35.45454545,4,1.3636,0
org.gjt.sp.jedit.io.XMLEncodingDetector,3,1,0,2,18,3,0,2,2,2,117,0,0,0,0.444444444,0,0,38,6,2.3333,0
org.gjt.sp.jedit.bsh.UtilTargetError,3,4,0,10,9,1,5,5,3,0,44,0,0,0.95,0.6,1,1,13.33333333,2,0.6667,0
org.gjt.sp.jedit.gui.statusbar.MemoryStatusWidgetFactory,2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,0
org.gjt.sp.jedit.gui.ExtendedGridLayoutConstraints,19,1,0,1,32,35,1,0,11,0.583333333,443,0.9,1,0,0.280701754,1,1,21.78947368,6,1.7895,0
org.gjt.sp.jedit.bsh.BSHImportDeclaration,2,2,0,10,12,1,1,9,1,1,67,0,0,0.944444444,0.625,1,1,31,1,0.5,0
org.gjt.sp.jedit.help.HelpHistoryModelListener,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.BSHMethodDeclaration,8,2,0,17,25,4,4,14,2,0.482142857,252,0,4,0.708333333,0.45,1,1,29.5,4,1.375,0
org.gjt.sp.jedit.bsh.ParserTreeConstants,1,1,0,2,1,0,2,0,0,2,196,0,0,0,0,0,0,156,0,0,0
org.gjt.sp.jedit.textarea.GutterPopupHandler,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.OptionPane,4,1,0,5,4,6,5,0,4,2,4,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.util.WorkRequest,7,1,8,11,13,19,9,2,7,0.833333333,102,1,0,0,0.371428571,0,0,13.42857143,3,2,0
org.gjt.sp.jedit.menu.PluginsProvider,4,1,0,6,37,6,0,6,3,2,325,0,0,0,0.4375,0,0,80.25,19,5.75,0
org.gjt.sp.jedit.syntax.ParserRule,17,1,0,5,46,130,4,2,15,0.699596774,819,0,3,0,0.522875817,0,0,45.35294118,21,2.1765,0
org.gjt.sp.jedit.browser.BrowserListener,2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.NameSource,2,1,0,3,2,1,3,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,14,6,0,18,90,59,7,18,1,0.807692308,470,1,1,0.980938416,0.271428571,4,12,32.14285714,5,1.6429,0
org.gjt.sp.jedit.buffer.ContentManager,13,1,0,2,23,0,1,1,10,0.229166667,498,1,0,0,0.371794872,0,0,37,4,2,0
org.gjt.sp.jedit.TextUtilities,27,1,0,21,69,351,17,5,25,1.038461538,1201,0.375,0,0,0.200617284,0,0,43.18518519,25,5.7778,0
org.gjt.sp.jedit.gui.DockableWindowManagerProvider,3,1,0,8,6,3,0,8,3,2,17,0,0,0,0.5,0,0,4.666666667,1,0.6667,0
org.gjt.sp.jedit.gui.ActionBar,17,5,0,23,77,76,11,18,3,0.785714286,498,1,5,0.978229318,0.196428571,2,5,27.88235294,11,2,0
org.gjt.sp.jedit.browser.VFSBrowser,68,5,0,75,291,1812,39,59,42,0.937619594,2351,0.666666667,7,0.909470752,0.113662457,4,15,33,21,2.5441,0
org.gjt.sp.jedit.options.DockingOptionPane,10,6,0,6,58,17,2,6,3,0.922222222,269,0.8,1,0.986725664,0.45,4,12,24.9,1,0.9,0
org.gjt.sp.jedit.indent.RegexpIndentRule,5,1,0,7,20,0,1,6,4,0.6,132,1,3,0,0.4,0,0,24.4,11,2.8,0
org.gjt.sp.jedit.options.WindowTableModel,11,2,0,6,39,21,2,4,10,0.92,256,1,0,0.615384615,0.409090909,1,2,21.81818182,4,2.2727,0
org.gjt.sp.jedit.JARClassLoader,20,2,0,12,84,46,9,6,10,0.756578947,798,1,1,0.8,0.248120301,1,8,38.5,8,2.2,0
org.gjt.sp.jedit.options.EditingOptionPane,12,6,0,9,58,26,1,9,1,0.480519481,748,1,3,0.983823529,0.5,2,4,59.58333333,3,1.4167,0
org.gjt.sp.jedit.gui.GrabKeyDialog,22,6,0,10,75,195,4,9,8,0.823809524,532,1,3,0.970193741,0.161157025,3,8,22.72727273,7,1.9091,0
org.gjt.sp.jedit.GUIUtilities,74,1,0,154,228,2673,138,26,66,0.95890411,2274,0.5,1,0,0.0793379,0,0,29.59459459,11,2.2162,0
org.gjt.sp.jedit.bsh.classpath.DiscreteFilesClassLoader,3,5,0,5,13,0,1,4,3,0,47,0,1,0.977272727,0.5,2,4,14.33333333,1,0.6667,0
org.gjt.sp.jedit.gui.KeyEventWorkaround,7,1,0,10,23,19,6,4,7,1.083333333,216,1,0,0,0.285714286,0,0,29.28571429,85,25.1429,0
org.gjt.sp.jedit.EditPane,39,5,0,79,244,231,46,48,30,0.702631579,1783,1,8,0.945007236,0.118343195,1,2,44.46153846,27,4.0513,1
org.gjt.sp.jedit.gui.FilesChangedDialog,16,7,0,8,91,82,3,8,3,0.777777778,780,1,1,0.977645306,0.21875,2,2,47.1875,13,2.125,0
org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,9,15,4,3,6,2,34,0,0,0,0.611111111,0,0,4.666666667,2,1,0
org.gjt.sp.jedit.bsh.BSHArrayDimensions,5,2,0,10,21,4,2,8,4,0.625,187,0,0,0.80952381,0.44,1,1,35.6,1,0.8,0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl,31,6,0,35,121,283,16,29,25,0.824242424,1546,0.727272727,5,0.958677686,0.108870968,5,19,48.51612903,13,3.3548,0
org.gjt.sp.jedit.gui.AboutDialog,4,6,0,5,34,6,2,5,2,2,150,0,0,0.995412844,0.375,0,0,36.5,1,0.75,0
org.gjt.sp.jedit.bsh.collection.CollectionManagerImpl,5,2,0,4,11,10,0,4,5,2,44,0,0,0.6,0.9,1,1,7.8,2,1,0
org.gjt.sp.jedit.bsh.This,11,1,2,20,37,29,12,13,8,0.45,353,0,2,0,0.214876033,0,0,30.90909091,7,1.6364,0
org.gjt.sp.jedit.buffer.KillRing,18,1,1,6,32,75,4,2,12,0.573529412,453,1,2,0,0.235294118,0,0,23.94444444,10,2.5,0
org.gjt.sp.jedit.menu.FavoritesProvider,3,1,0,10,20,3,2,10,3,2,89,0,0,0,0.666666667,0,0,28.66666667,4,1.6667,0
org.gjt.sp.jedit.bsh.UtilEvalError,4,3,3,51,12,6,48,4,3,2,50,0,0,0.894736842,0.625,0,0,11.5,3,1,0
org.gjt.sp.jedit.textarea.StructureMatcher,2,1,0,4,2,1,4,2,2,2,2,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.EditAction,13,2,6,31,22,66,29,4,13,2,99,0,0,0.3125,0.243589744,1,1,6.615384615,2,0.9231,0
org.gjt.sp.jedit.menu.DirectoryProvider,3,1,0,11,35,1,2,11,3,0.5,228,1,0,0,0.555555556,0,0,74.66666667,18,6.3333,0
org.gjt.sp.jedit.textarea.TextAreaBorder,3,2,0,1,12,3,1,0,3,2,88,0,0,0.818181818,0.583333333,0,0,28.33333333,1,0.6667,0
org.gjt.sp.jedit.io.FileRootsVFS,7,2,0,4,21,15,1,4,4,0.833333333,141,0.5,0,0.886363636,0.458333333,1,2,18.85714286,5,1.5714,0
org.gjt.sp.jedit.syntax.ParserRuleSet,32,1,0,13,65,408,12,2,31,0.924098672,559,1,3,0,0.120967742,0,0,15.9375,11,1.7188,0
org.gjt.sp.jedit.help.HistoryButton,10,5,0,8,30,31,4,5,4,0.930555556,158,0.75,3,0.986404834,0.2,1,1,14,1,0.9,0
org.gjt.sp.jedit.bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0
org.gjt.sp.jedit.search.HyperSearchRequest,9,2,0,23,69,12,4,23,1,0.75,519,1,4,0.428571429,0.234567901,0,0,55.88888889,16,3.6667,0
org.gjt.sp.jedit.msg.BufferUpdate,6,2,0,11,14,5,10,3,5,0.933333333,86,0.166666667,1,0.428571429,0.4,1,1,11.33333333,1,0.6667,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor,5,1,0,2,5,10,1,1,5,2,5,0,0,0,0.64,0,0,0,1,1,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeVisitor,17,1,0,5,17,136,4,1,17,2,17,0,0,0,0.394957983,0,0,0,1,1,0
org.gjt.sp.jedit.textarea.TextAreaTransferHandler,9,2,0,17,71,24,1,17,4,0.7,667,1,1,0.68,0.462962963,2,8,72.55555556,11,3.5556,0
org.gjt.sp.jedit.syntax.Chunk,11,2,0,11,40,0,7,4,10,0.73,584,0.2,1,0.272727273,0.266666667,0,0,51.18181818,10,4.0909,0
org.gjt.sp.jedit.BufferHistory,15,1,0,19,74,47,5,16,7,0.595238095,561,1,1,0,0.130952381,0,0,36.2,8,2.2,0
org.gjt.sp.jedit.bsh.classpath.BshClassPath,49,1,0,13,128,1014,3,11,29,0.851190476,1254,0.5,4,0,0.10058309,0,0,24.30612245,8,2.0204,0
org.gjt.sp.jedit.textarea.MouseActions,2,1,0,4,9,0,1,3,1,0,59,1,1,0,0.75,0,0,27.5,2,1,0
org.gjt.sp.jedit.syntax.ModeProvider,10,1,1,13,44,25,10,6,8,0.666666667,230,0.5,1,0,0.377777778,0,0,21.8,5,1.7,0
org.gjt.sp.util.SegmentCharSequence,7,1,0,1,10,0,1,0,7,0.333333333,100,1,0,0,0.5,0,0,12.71428571,2,0.8571,0
org.gjt.sp.jedit.gui.DockableWindowManager,44,5,1,35,88,884,20,18,34,0.97127223,658,0.705882353,2,0.938218391,0.175,0,0,13.56818182,12,1.8182,0
org.gjt.sp.jedit.bsh.ClassGeneratorImpl,8,2,0,29,64,28,0,29,6,2,441,0,0,0.363636364,0.375,0,0,54.125,4,1.25,0
org.gjt.sp.jedit.JEditRegisterSaver,3,1,0,11,27,0,1,11,2,0,204,1,1,0,1,0,0,66.66666667,9,4,0
org.gjt.sp.jedit.gui.EnhancedButton,3,7,0,5,14,1,2,4,2,0.5,64,1,0,0.99739922,0.4,1,1,20,1,0.6667,0
org.gjt.sp.jedit.print.BufferPrinter1_3,5,1,0,4,33,0,0,4,4,0.375,161,1,0,0,0.25,0,0,30.8,3,1.6,0
org.gjt.sp.jedit.menu.ReloadWithEncodingProvider,4,1,0,7,39,4,0,7,4,0.666666667,235,1,1,0,0.5,0,0,57.5,6,3,0
org.gjt.sp.util.WorkThreadPool,20,1,0,15,45,62,14,5,9,0.845864662,603,0.785714286,5,0,0.172222222,0,0,28.45,14,3,0
org.gjt.sp.jedit.bsh.BSHClassDeclaration,3,2,0,12,16,1,3,10,2,1,123,0,1,0.894736842,0.5,1,2,38,1,0.6667,0
org.gjt.sp.jedit.gui.CompleteWord,13,6,0,16,86,50,1,16,2,0.716666667,638,1,3,0.981102362,0.192307692,3,5,47.69230769,15,4.2308,0
org.gjt.sp.jedit.gui.EnhancedDialog,7,6,19,22,18,15,22,3,6,0.5,69,1,1,0.992378049,0.4,0,0,8.571428571,1,0.7143,0
org.gjt.sp.jedit.bsh.BSHPrimitiveType,2,2,0,4,3,1,3,1,1,1,10,0,0,0.944444444,0.75,0,0,3.5,1,0.5,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector,11,1,0,3,17,0,3,0,10,0.1,514,0,0,0,0.4,0,0,45.54545455,11,2.4545,0
org.gjt.sp.jedit.JEditRegistersListener,2,1,0,6,5,1,1,5,1,2,12,0,0,0,0.75,0,0,5,1,0.5,0
org.gjt.sp.util.ThreadAbortMonitor,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.gjt.sp.jedit.gui.RegisterViewer,18,5,0,19,78,119,5,18,6,0.857142857,424,1,2,0.974626866,0.173611111,2,8,22.16666667,9,2,0
org.gjt.sp.jedit.bsh.ReflectError,2,3,0,9,4,1,9,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0
org.gjt.sp.jedit.gui.FloatingWindowContainer,14,6,0,11,57,57,5,10,10,0.8,260,0.8,2,0.980243161,0.261904762,4,4,17.21428571,4,1.2857,0
org.gjt.sp.jedit.search.BufferListSet,8,1,2,8,14,8,2,6,7,0.428571429,175,1,0,0,0.4375,0,0,20.75,11,3.125,0
org.gjt.sp.jedit.syntax.DefaultTokenHandler,9,1,2,10,12,28,6,4,6,0.75,91,1,3,0,0.37037037,0,0,8.777777778,3,1.3333,0
org.gjt.sp.jedit.bufferset.BufferSetManager,15,1,0,20,63,105,10,18,12,2,397,0,0,0,0.259259259,0,0,25.46666667,6,2.2,0
