name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter,3,1,2,7,12,3,2,5,1,2,53,0,0,0,0.5,0,0,16.66666667,2,1,0
org.apache.ivy.plugins.repository.Resource,7,1,0,54,7,21,54,0,7,2,7,0,0,0,0.571428571,0,0,0,1,1,0
org.apache.ivy.plugins.conflict.LatestConflictManager,9,2,1,13,38,12,2,12,8,0.5,197,1,1,0.5,0.377777778,0,0,20.66666667,5,1.6667,0
org.apache.ivy.plugins.resolver.IvyRepResolver,28,6,0,17,70,300,1,17,21,0.728395062,488,0.666666667,0,0.862944162,0.129120879,4,9,16.21428571,8,1.8214,0
org.apache.ivy.plugins.trigger.Trigger,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.util.DefaultMessageLogger,6,2,0,3,9,9,2,1,6,0.4,40,1,0,0.791666667,0.666666667,1,8,5.5,2,1,0
org.apache.ivy.plugins.resolver.util.URLLister,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.ivy.core.deliver.DeliverEngine,4,1,0,16,79,0,1,15,3,0,435,1,1,0,0.5,0,0,107.5,1,0.75,0
org.apache.ivy.core.report.DownloadStatus,4,1,0,15,10,0,15,0,2,0.5,68,0.25,3,0,0.666666667,0,0,15,4,1.25,0
org.apache.ivy.core.cache.RepositoryCacheManager,8,1,0,27,8,28,14,14,8,2,8,0,0,0,0.267857143,0,0,0,1,1,1
org.apache.ivy.util.cli.CommandLineParser,5,1,0,5,56,0,1,4,5,0.75,334,1,0,0,0.342857143,0,0,65,11,3,0
org.apache.ivy.ant.IvyArtifactReport,14,5,0,20,105,73,0,0,7,0.807692308,623,1,0,0.888888889,0.207792208,3,6,43.35714286,7,1.5714,0
org.apache.ivy.core.resolve.VisitData,6,1,0,3,14,7,2,2,6,0.5,63,1,1,0,0.4,0,0,9.166666667,2,1,0
org.apache.ivy.ant.AntCallTrigger,10,2,0,9,38,15,0,0,8,0.694444444,197,1,0,0.5,0.4,0,0,18.3,7,1.6,0
org.apache.ivy.core.event.resolve.StartResolveEvent,1,3,0,3,2,0,1,2,1,2,8,0,0,1,1,0,0,6,0,0,0
org.apache.ivy.util.filter.OrFilter,4,1,0,2,6,0,1,1,4,0.333333333,35,1,2,0,0.5,0,0,7.25,3,1.25,0
org.apache.ivy.util.Message,20,1,0,106,45,182,103,5,17,1.015037594,124,0.285714286,1,0,0.144736842,0,0,4.85,2,0.95,0
org.apache.ivy.util.MessageLogger,19,1,0,8,19,171,8,0,19,2,19,0,0,0,0.421052632,0,0,0,1,1,0
org.apache.ivy.plugins.report.ReportOutputter,2,1,0,9,2,1,7,3,2,2,4,0,0,0,0.625,0,0,0,1,1,0
org.apache.ivy.util.url.BasicURLHandler,8,2,0,9,61,28,2,7,6,1.142857143,544,1,0,0.611111111,0.375,1,3,66.875,4,1.625,1
org.apache.ivy.plugins.resolver.CacheResolver,13,6,0,25,69,78,1,24,12,2,420,0,0,0.945273632,0.174825175,4,7,31.30769231,4,1.2308,0
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,3,2,0,5,5,3,2,3,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,0
org.apache.ivy.core.ExecutionRelativeUrlResolver,2,2,0,1,4,1,0,1,2,2,10,0,0,0.666666667,0.666666667,1,1,4,1,0.5,0
org.apache.ivy.util.url.CredentialsStore,4,1,0,7,17,0,5,2,2,0.666666667,58,0.5,1,0,0.833333333,0,0,13,2,0.75,0
org.apache.ivy.plugins.repository.BasicResource,9,1,0,3,11,26,2,1,9,0.85,60,1,0,0,0.361111111,0,0,5.111111111,1,0.8889,0
org.apache.ivy.core.module.descriptor.ExcludeRule,3,1,0,11,3,3,8,3,3,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.util.extendable.ExtendableItem,5,1,0,8,5,10,8,0,5,2,5,0,0,0,0.7,0,0,0,1,1,0
org.apache.ivy.util.extendable.DefaultExtendableItem,3,2,1,4,5,3,3,1,3,2,18,0,0,0.875,0.555555556,1,1,5,1,0.3333,0
org.apache.ivy.plugins.resolver.util.HasLatestStrategy,3,1,0,3,3,3,2,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.ivy.plugins.parser.m2.PomReader,28,1,0,11,72,118,5,10,18,0.994026284,719,0.967741935,0,0,0.220238095,0,0,23.57142857,6,2.7143,1
org.apache.ivy.plugins.repository.vfs.VfsResource,14,1,0,10,34,65,1,0,13,0.355769231,207,1,0,0,0.404761905,0,0,13.21428571,3,1.1429,0
org.apache.ivy.plugins.namespace.MRIDTransformationRule,5,1,0,9,20,2,3,6,5,0.625,89,1,1,0,0.533333333,0,0,16.4,2,1.2,0
org.apache.ivy.plugins.parser.m2.PomDependencyMgt,4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,1
org.apache.ivy.core.event.publish.StartArtifactPublishEvent,1,3,0,4,2,0,1,3,1,2,11,0.5,0,1,1,0,0,8,0,0,0
org.apache.ivy.core.settings.IvyVariableContainerImpl,9,1,1,5,29,0,3,3,6,0.5625,157,1,0,0,0.416666667,0,0,16.22222222,3,1.4444,0
org.apache.ivy.plugins.repository.ArtifactResourceResolver,1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.resolve.IvyNodeCallers,12,1,0,10,64,0,1,10,7,0.545454545,444,1,1,0,0.243055556,0,0,35.75,6,2.6667,2
org.apache.ivy.util.CredentialsUtil,4,1,0,6,38,6,2,4,2,1,242,0,0,0,0.375,0,0,59.25,9,4.5,0
org.apache.ivy.plugins.matcher.PatternMatcher,2,1,0,34,2,1,33,1,2,2,7,0,0,0,0.75,0,0,0,1,1,0
org.apache.ivy.util.url.URLHandlerDispatcher,17,1,0,6,39,110,2,4,17,0.09375,165,1,1,0,0.344537815,0,0,8.588235294,2,1.0588,0
org.apache.ivy.core.retrieve.RetrieveEngineSettings,3,1,0,5,3,3,3,2,3,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.ant.IvyListModules,16,4,0,8,27,68,0,0,16,0.847619048,175,1,0,0.817073171,0.71875,0,0,9.5,1,0.9375,1
org.apache.ivy.core.resolve.IvyNodeEviction,19,1,0,6,64,75,1,6,18,0.805555556,636,1,1,0,0.385964912,0,0,32.15789474,6,2.3684,0
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,6,1,0,6,13,0,3,3,6,0.4,55,1,1,0,0.458333333,0,0,7.833333333,2,1,0
org.apache.ivy.ant.IvyConvertPom,6,4,0,8,23,0,0,0,6,0.4,143,1,0,0.930555556,0.666666667,1,1,22.5,1,0.8333,0
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy,4,3,0,7,10,4,2,5,1,0.666666667,27,1,1,0.714285714,0.5,1,1,5.5,1,0.5,0
org.apache.ivy.core.event.publish.EndArtifactPublishEvent,2,3,0,4,4,0,1,3,2,1.6,30,0.4,0,0.941176471,0.6,0,0,11.5,1,0.5,0
org.apache.ivy.core.IvyContext,30,1,0,37,68,345,30,9,27,0.773399015,513,1,3,0,0.18226601,0,0,15.86666667,5,1.6,0
org.apache.ivy.plugins.namespace.NameSpaceHelper,10,1,0,20,61,45,6,16,9,2,192,0,0,0,0.166666667,0,0,18.2,3,1.7,0
org.apache.ivy.ant.IvyCacheFileset,8,6,0,6,41,22,0,0,5,0.714285714,204,1,0,0.938053097,0.40625,2,2,24.375,5,1.75,0
org.apache.ivy.plugins.conflict.StrictConflictManager,2,2,0,6,13,1,1,6,2,2,46,0,0,0.857142857,0.666666667,0,0,22,5,2.5,0
org.apache.ivy.plugins.matcher.NoMatcher,4,1,0,2,6,6,1,1,3,1,23,0,1,0,0.666666667,0,0,4.5,2,0.75,0
org.apache.ivy.plugins.matcher.Matcher,2,1,0,24,2,1,24,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.ivy.ant.IvyRetrieve,10,5,0,9,44,13,0,0,9,0.722222222,176,1,0,0.920353982,0.466666667,2,4,16.2,1,0.9,0
org.apache.ivy.core.resolve.RestartResolveProcess,1,5,0,3,2,0,2,1,1,2,5,0,0,1,1,0,0,4,0,0,0
org.apache.ivy.core.resolve.IvyNodeBlacklist,7,1,0,3,12,0,3,1,7,0.666666667,77,1,4,0,0.428571429,0,0,9.285714286,1,0.8571,0
org.apache.ivy.util.url.ApacheURLLister,6,1,0,6,40,13,2,4,5,0.2,227,1,0,0,0.666666667,0,0,36.66666667,1,0.6667,0
org.apache.ivy.plugins.IvySettingsAware,1,1,0,5,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.module.descriptor.OverrideDependencyDescriptorMediator,4,1,0,6,14,0,3,3,4,0.333333333,74,1,0,0,0.5,0,0,17,7,2.25,0
org.apache.ivy.core.event.download.EndArtifactDownloadEvent,3,3,0,7,18,0,1,6,3,0.833333333,87,0.666666667,2,0.875,0.466666667,0,0,27,1,0.6667,0
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver,30,3,1,26,132,369,1,25,13,0.724137931,1096,1,0,0.804054054,0.171111111,1,2,35.43333333,18,2.6333,0
org.apache.ivy.core.event.resolve.EndResolveDependencyEvent,3,3,0,7,12,0,1,6,3,0.833333333,64,0.666666667,1,0.875,0.444444444,0,0,19.33333333,1,0.6667,0
org.apache.ivy.core.search.ModuleEntry,6,1,0,11,13,0,10,2,6,0.4,44,1,1,0,0.444444444,0,0,6,1,0.8333,0
org.apache.ivy.plugins.repository.ResourceDownloader,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.ant.AddPathTask,13,3,0,8,32,4,0,0,13,0.666666667,134,1,0,0.755102041,0.192307692,2,2,9.076923077,1,0.9231,0
org.apache.ivy.util.url.URLHandler,13,1,0,13,14,78,11,2,12,1.055555556,24,0,1,0,0.533333333,0,0,0.615384615,1,0.9231,0
org.apache.ivy.core.module.descriptor.IncludeRule,3,1,0,10,3,3,7,3,3,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.resolve.DownloadOptions,1,2,0,14,2,0,13,1,1,2,4,0,0,1,1,0,0,3,0,0,0
org.apache.ivy.core.sort.SortEngineSettings,2,1,0,6,2,1,4,2,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.resolve.VisitNode,48,1,0,16,109,118,3,15,39,0.795744681,719,1,5,0,0.147569444,0,0,13.77083333,6,1.625,1
org.apache.ivy.plugins.circular.CircularDependencyStrategy,2,1,0,16,2,1,14,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.ivy.ant.IvyCheck,7,4,0,7,27,0,0,0,7,0.611111111,147,1,0,0.917808219,0.357142857,0,0,19.57142857,1,0.8571,0
org.apache.ivy.core.event.EventManager,13,1,0,22,30,0,15,8,11,0.416666667,267,0.333333333,0,0,0.285714286,0,0,19.30769231,7,2.3077,0
org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy,4,2,2,7,17,4,2,5,1,0.666666667,60,1,0,0.4,0.666666667,0,0,13.75,2,1.25,0
org.apache.ivy.util.StringUtils,10,1,0,11,39,39,11,0,7,0.666666667,1308,1,0,0,0.174603175,0,0,129.7,7,2.8,0
org.apache.ivy.util.CopyProgressEvent,7,1,0,3,8,15,3,0,6,0.5,51,1,0,0,0.535714286,0,0,5.857142857,1,0.5714,0
org.apache.ivy.ant.IvyFindRevision,12,4,0,8,24,30,0,0,12,0.8,124,1,0,0.858974359,0.708333333,0,0,8.916666667,1,0.9167,1
org.apache.ivy.core.publish.PublishEngineSettings,2,1,0,5,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.deliver.DefaultPublishingDRResolver,2,1,1,6,4,1,3,3,2,2,8,0,0,0,0.625,0,0,3,1,0.5,0
org.apache.ivy.plugins.version.PatternVersionMatcher,5,2,0,4,21,0,0,4,4,0.166666667,144,1,0,0.666666667,0.533333333,1,1,27.2,5,2.4,0
org.apache.ivy.core.event.FilteredIvyListener,4,1,0,4,7,0,1,3,4,0.333333333,31,1,2,0,0.4375,0,0,6.25,2,1,0
org.apache.ivy.util.Checks,4,1,0,22,12,6,22,0,3,2,72,0,0,0,0.375,0,0,17,2,1.5,0
org.apache.ivy.core.deliver.PublishingDependencyRevisionResolver,1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.module.descriptor.DefaultIncludeRule,2,3,0,5,7,1,1,4,2,2,18,0,0,0.9375,0.625,0,0,8,1,0.5,0
org.apache.ivy.plugins.version.ExactVersionMatcher,3,2,0,3,6,3,1,2,3,2,15,0,0,0.8,0.833333333,2,2,4,1,0.6667,0
org.apache.ivy.ant.IvyAntSettings,29,3,0,21,97,316,4,0,20,0.853571429,677,0.9,1,0.517241379,0.206896552,2,2,22,8,1.931,0
org.apache.ivy.plugins.matcher.MapMatcher,5,1,0,7,23,0,5,2,5,0.583333333,105,1,1,0,0.533333333,0,0,19.4,3,1.2,0
org.apache.ivy.core.resolve.ResolveOptions,33,2,0,33,45,390,26,7,32,0.9296875,350,0.8125,1,0.0625,0.163194444,0,0,9.121212121,4,1.0303,0
org.apache.ivy.util.url.IvyAuthenticator,3,2,0,4,23,3,1,3,0,1,95,0,1,0.933333333,1,2,2,30.33333333,3,1,0
org.apache.ivy.core.event.download.DownloadEvent,3,2,3,6,11,1,3,3,2,0.5,33,1,1,0.857142857,0.666666667,0,0,9.666666667,1,0.6667,0
org.apache.ivy.core.event.resolve.StartResolveDependencyEvent,1,3,0,5,2,0,1,4,1,2,9,0,0,1,1,0,0,7,0,0,0
org.apache.ivy.core.cache.ParserSettingsMonitor,6,1,0,5,22,0,3,3,4,0.6,84,1,2,0,0.444444444,0,0,12.5,2,1,1
org.apache.ivy.core.resolve.ResolveEngineSettings,8,1,0,16,8,28,10,6,8,2,8,0,0,0,0.34375,0,0,0,1,1,0
org.apache.ivy.core.repository.RepositoryManagementEngine,15,1,0,19,66,39,2,18,6,0.827380952,451,1,3,0,0.20952381,0,0,28.26666667,6,1.9333,0
org.apache.ivy.plugins.latest.ComparatorLatestStrategy,5,2,3,5,9,0,3,2,5,0.25,34,1,0,0.571428571,0.533333333,1,1,5.6,1,0.6,0
org.apache.ivy.ant.IvyExtractFromSources,17,3,0,15,78,84,0,0,15,0.8515625,413,1,0,0.698113208,0.254901961,1,1,22.82352941,6,1.2353,0
org.apache.ivy.util.filter.AndFilter,4,1,0,2,6,0,1,1,4,0.333333333,35,1,2,0,0.5,0,0,7.25,3,1.25,0
org.apache.ivy.ant.IvyCleanCache,6,4,0,6,19,3,0,0,6,0.8,94,0.5,0,0.930555556,0.444444444,1,1,14,1,0.8333,0
org.apache.ivy.core.event.resolve.EndResolveEvent,2,3,0,4,14,0,1,3,2,1,54,0.5,1,0.928571429,0.625,0,0,25,1,0.5,0
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter,2,2,0,5,4,1,2,3,1,2,8,0,0,0.666666667,0.75,1,1,3,1,0.5,0
org.apache.ivy.util.EncrytedProperties,7,4,0,2,20,21,1,1,7,2,67,0,0,0.910447761,0.571428571,2,2,8.571428571,2,1,0
org.apache.ivy.util.filter.ArtifactTypeFilter,2,1,0,3,6,0,1,2,2,0,26,1,0,0,0.666666667,0,0,11.5,2,1,0
org.apache.ivy.core.cache.ModuleDescriptorWriter,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.ant.IvyArtifactProperty,8,5,0,11,32,18,0,0,7,0.666666667,149,1,0,0.936936937,0.5,1,2,17.25,2,1,0
org.apache.ivy.plugins.circular.CircularDependencyException,2,4,0,5,4,0,3,2,2,0,14,1,1,0.944444444,0.75,0,0,5.5,1,0.5,0
org.apache.ivy.core.report.MetadataArtifactDownloadReport,5,2,0,17,6,6,15,2,5,0.75,25,1,0,0.818181818,0.4,0,0,3.6,1,0.8,0
org.apache.ivy.plugins.matcher.RegexpPatternMatcher,3,2,0,6,5,3,3,3,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,0
org.apache.ivy.plugins.report.XmlReportOutputter,5,1,0,13,31,8,2,11,4,0.625,140,0.5,1,0,0.342857143,0,0,26.6,1,0.8,0
org.apache.ivy.plugins.repository.sftp.SFTPRepository,15,3,0,17,69,105,3,0,7,1.071428571,583,1,0,0.735849057,0.275,1,2,37.8,1,0.9333,0
org.apache.ivy.plugins.report.XmlReportWriter,9,1,0,22,117,36,1,21,3,1.125,1209,0,0,0,0.476190476,0,0,133.2222222,16,4.6667,0
org.apache.ivy.core.cache.DefaultRepositoryCacheManager,77,1,0,50,243,2706,4,49,49,0.947916667,2480,1,4,0,0.087550607,0,0,30.8961039,11,1.9481,3
org.apache.ivy.Main,13,1,0,29,148,78,0,0,1,0.972222222,1407,0.333333333,0,0,0.192307692,0,0,107,8,2.3077,1
org.apache.ivy.plugins.repository.ssh.SshCache,11,1,0,12,52,37,4,0,5,0.7,360,1,1,0,0.383333333,0,0,31.36363636,8,1.8182,1
org.apache.ivy.core.event.IvyListener,1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.resolve.IvyNode,99,1,0,65,293,3615,31,42,73,0.876984127,2894,1,9,0,0.090505768,1,1,28.05050505,21,2.202,3
org.apache.ivy.plugins.latest.ArtifactInfo,2,1,0,19,2,1,19,0,2,2,2,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.util.ContextualSAXHandler,6,2,2,2,19,0,2,0,4,0.3,86,1,0,0.772727273,0.366666667,0,0,13,3,1.1667,0
org.apache.ivy.core.IvyThread,10,2,3,5,21,0,4,1,9,0,84,1,1,0.968253968,0.5,0,0,7.3,1,0.2,0
org.apache.ivy.ant.AntBuildTrigger,13,2,0,11,50,46,0,0,10,0.783333333,267,1,0,0.428571429,0.323076923,0,0,19.15384615,8,1.5385,0
org.apache.ivy.plugins.conflict.ConflictManager,3,1,0,20,3,3,19,2,3,2,3,0,0,0,0.583333333,0,0,0,1,1,0
org.apache.ivy.plugins.resolver.util.MDResolvedResource,2,2,0,8,3,0,5,3,2,0,14,1,1,0.8,0.625,0,0,5.5,1,0.5,0
org.apache.ivy.plugins.resolver.packager.PackagerResolver,19,6,0,10,62,119,1,0,17,0.931623932,309,1,0,0.904255319,0.289473684,3,4,14.57894737,8,1.6316,0
org.apache.ivy.core.event.retrieve.RetrieveEvent,3,2,2,5,10,0,2,3,2,0.5,39,1,2,0.857142857,0.466666667,0,0,11.33333333,1,0.6667,0
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,29,1,0,39,116,90,1,38,22,0.915584416,1109,0.818181818,5,0,0.149350649,0,0,36.86206897,14,2.069,3
org.apache.ivy.core.module.id.ModuleRules,14,1,0,12,41,35,5,7,11,0.153846154,230,1,0,0,0.276785714,0,0,15.35714286,3,1.1429,0
org.apache.ivy.core.event.resolve.ResolveDependencyEvent,3,2,2,6,14,0,2,4,2,0.5,70,1,2,0.857142857,0.466666667,0,0,21.66666667,1,0.6667,0
org.apache.ivy.core.module.descriptor.MDArtifact,14,2,0,10,23,53,5,5,14,0.701923077,164,1,1,0.421052632,0.285714286,1,9,10.14285714,1,0.7857,0
org.apache.ivy.core.LogOptions,4,1,3,7,5,0,7,0,4,1,32,0.25,0,0,0.5,0,0,6,1,0.5,0
org.apache.ivy.plugins.repository.ssh.RemoteScpException,4,3,0,2,8,6,2,0,4,1.333333333,21,1,0,1,0.666666667,0,0,4,0,0,0
org.apache.ivy.plugins.lock.NoLockStrategy,3,2,0,3,5,3,1,2,3,2,12,0,0,0.666666667,0.777777778,0,0,3,1,0.6667,0
org.apache.ivy.plugins.lock.LockStrategy,3,1,0,5,3,3,4,1,3,2,3,0,0,0,0.777777778,0,0,0,1,1,0
org.apache.ivy.plugins.conflict.NoConflictManager,2,2,0,4,4,1,2,2,2,2,10,0,0,0.857142857,0.666666667,0,0,4,1,0.5,0
org.apache.ivy.tools.analyser.RepositoryAnalyser,3,1,0,11,22,3,0,11,3,2,101,0,0,0,0.416666667,0,0,32.66666667,2,1.3333,0
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,3,1,0,11,38,1,1,10,3,0,215,1,0,0,0.416666667,0,0,70.33333333,4,1.6667,0
org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,4,1,0,2,8,4,0,2,4,0.666666667,24,1,1,0,0.5,0,0,4.75,1,0.75,0
org.apache.ivy.core.resolve.ResolveEngine,33,1,0,54,277,194,9,48,20,0.75625,2591,1,4,0,0.10955711,0,0,77.36363636,19,4,1
org.apache.ivy.plugins.latest.LatestTimeStrategy,2,3,0,3,5,0,1,2,1,0,15,1,0,1,1,0,0,6,0,0,0
org.apache.ivy.core.repository.RepositoryManagementEngineSettings,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.settings.XmlSettingsParser,22,2,0,20,143,0,2,20,5,0.761904762,1648,1,2,0.447368421,0.331168831,1,2,73.36363636,16,2.8636,1
org.apache.ivy.plugins.lock.ArtifactLockStrategy,5,3,0,3,15,10,1,2,4,2,50,0,0,0.785714286,0.5,0,0,9,1,0.6,0
org.apache.ivy.core.cache.DownloadListener,3,1,0,9,3,3,4,5,3,2,3,0,0,0,0.619047619,0,0,0,1,1,0
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser,4,1,2,10,10,6,2,8,4,2,27,0,0,0,0.375,0,0,5.75,1,0.75,0
org.apache.ivy.core.search.SearchEngine,13,1,0,19,77,0,4,15,12,0.25,1090,1,1,0,0.253846154,0,0,82.76923077,14,2.8462,0
org.apache.ivy.plugins.report.LogReportOutputter,5,1,0,16,65,10,1,16,4,2,598,0,0,0,0.3,0,0,118.6,2,1,0
org.apache.ivy.plugins.lock.FileBasedLockStrategy,10,2,1,6,30,27,3,4,0,0.733333333,290,1,1,0.363636364,0.36,0,0,27.5,4,1.4,0
org.apache.ivy.plugins.repository.ssh.SshResource,12,1,0,3,21,0,1,0,11,0.303030303,222,1,1,0,0.316666667,0,0,17,2,1,0
org.apache.ivy.util.XMLHelper,11,1,0,11,44,49,8,3,8,0.95,279,0.5,0,0,0.233333333,0,0,23.63636364,8,1.5455,1
org.apache.ivy.ant.IvyVar,13,4,0,4,35,68,0,0,12,0.833333333,194,1,0,0.848101266,0.487179487,0,0,13.53846154,3,1.0769,0
org.apache.ivy.core.publish.PublishEngine,4,1,0,24,104,0,2,22,3,0.333333333,763,1,2,0,0.375,0,0,189.25,1,0.75,0
org.apache.ivy.core.cache.CacheUtil,2,1,0,2,8,1,2,0,1,2,49,0,0,0,0.5,0,0,23.5,4,2,0
org.apache.ivy.util.Credentials,11,1,0,7,20,37,7,0,10,0.625,132,1,0,0,0.393939394,1,1,10.63636364,3,1.4545,0
org.apache.ivy.plugins.repository.sftp.SFTPResource,10,1,0,2,16,23,1,0,9,0.5,88,1,1,0,0.433333333,0,0,7.2,2,1,0
org.apache.ivy.ant.IvyBuildList,37,4,0,16,108,516,0,0,29,0.916666667,1130,0.928571429,0,0.650485437,0.16953317,2,3,29.16216216,5,1.6486,0
org.apache.ivy.core.module.descriptor.AbstractIncludeExcludeRule,9,2,2,7,28,10,2,5,8,0.583333333,124,1,2,0.466666667,0.259259259,1,1,12.44444444,2,1,0
org.apache.ivy.util.url.HttpClientHandler,21,2,0,30,108,190,1,0,7,0.794444444,766,0.888888889,1,0.366666667,0.292857143,1,3,35.04761905,10,1.9524,0
org.apache.ivy.Ivy,74,1,0,84,163,2213,44,46,70,0.901946647,1119,0.894736842,12,0,0.055222603,0,0,13.86486486,11,1.2297,0
org.apache.ivy.ant.AntMessageLogger,7,2,0,12,24,0,2,0,6,0.541666667,122,1,0,0.76,0.333333333,1,8,15.85714286,3,1.1429,0
org.apache.ivy.core.report.ArtifactDownloadReport,19,1,1,32,29,107,29,3,19,0.895833333,186,0.875,3,0,0.195488722,0,0,8.368421053,5,1.2105,1
org.apache.ivy.plugins.namespace.NamespaceTransformer,2,1,0,12,2,1,11,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.ivy.core.report.ConfigurationResolveReport,29,1,0,24,91,312,10,16,27,0.821428571,699,1,3,0,0.116710875,0,0,22.75862069,6,1.8276,0
org.apache.ivy.plugins.resolver.AbstractResolver,65,1,3,41,131,2010,5,37,39,0.911057692,810,1,5,0,0.077591973,0,0,11.26153846,5,1.4,2
org.apache.ivy.plugins.version.LatestVersionMatcher,6,2,0,5,15,15,1,4,6,2,53,0,0,0.615384615,0.541666667,2,2,7.833333333,2,1.3333,0
org.apache.ivy.tools.analyser.JarModule,4,1,0,5,9,0,4,1,4,0.333333333,34,1,1,0,0.5,0,0,7,1,0.75,0
org.apache.ivy.plugins.matcher.ExactPatternMatcher,3,2,0,10,5,3,7,3,1,1,18,0,1,0.8,0.75,1,1,4.666666667,1,0.3333,0
org.apache.ivy.ant.IvyConfigure,21,3,0,4,54,0,0,0,19,0.858333333,233,0.5,1,0.660714286,0.375,1,1,9.80952381,2,1,0
org.apache.ivy.core.sort.NonMatchingVersionReporter,1,1,0,10,1,0,8,2,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor,55,1,0,31,123,1255,17,15,41,0.87037037,1167,1,6,0,0.108932462,0,0,19.94545455,9,1.7091,1
org.apache.ivy.plugins.conflict.AbstractConflictManager,7,1,5,9,8,13,5,4,7,0.75,30,1,1,0,0.314285714,0,0,3,1,0.8571,0
org.apache.ivy.plugins.latest.LatestStrategy,3,1,0,15,3,3,14,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.ivy.core.module.id.ArtifactId,8,1,0,18,17,20,17,1,8,0.464285714,141,1,1,0,0.34375,1,1,16.125,6,1.625,0
org.apache.ivy.plugins.repository.Repository,10,1,0,15,10,45,12,3,10,2,10,0,0,0,0.366666667,0,0,0,1,1,0
org.apache.ivy.ant.IvyPublish,45,4,0,13,113,814,1,0,45,0.943722944,636,1,0,0.603603604,0.306666667,3,5,12.66666667,2,1,0
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater,7,1,0,10,44,19,4,7,4,0.916666667,348,0.5,0,0,0.354166667,0,0,48.42857143,1,0.7143,1
